Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
KNN,realworld_waist,all,SHAP,0.5654761904761905,0.5696383511321438,24,0
KNN,realworld_waist,all,SHAP,0.5892857142857143,0.5936541510558376,23,2
KNN,realworld_waist,all,SHAP,0.6130952380952381,0.6146380631182443,22,4
KNN,realworld_waist,all,SHAP,0.625,0.6279838175866969,21,1
KNN,realworld_waist,all,SHAP,0.6130952380952381,0.6191830916595219,20,8
KNN,realworld_waist,all,SHAP,0.6011904761904762,0.6064225279179526,19,3
KNN,realworld_waist,all,SHAP,0.6309523809523809,0.6357642220090254,18,6
KNN,realworld_waist,all,SHAP,0.6190476190476191,0.6254061078622483,17,10
KNN,realworld_waist,all,SHAP,0.625,0.6311811328564277,16,5
KNN,realworld_waist,all,SHAP,0.6309523809523809,0.6351180496703647,15,20
KNN,realworld_waist,all,SHAP,0.6607142857142857,0.6641345400638431,14,15
KNN,realworld_waist,all,SHAP,0.6369047619047619,0.6419144893891081,13,7
KNN,realworld_waist,all,SHAP,0.6369047619047619,0.6401837928153719,12,11
KNN,realworld_waist,all,SHAP,0.6607142857142857,0.6641661625327687,11,22
KNN,realworld_waist,all,SHAP,0.6071428571428571,0.6118447742073236,10,23
KNN,realworld_waist,all,SHAP,0.6071428571428571,0.6120941926522158,9,21
KNN,realworld_waist,all,SHAP,0.6190476190476191,0.6230313326829168,8,16
KNN,realworld_waist,all,SHAP,0.6309523809523809,0.6327773057376919,7,19
KNN,realworld_waist,all,SHAP,0.6547619047619048,0.6566952034653494,6,17
KNN,realworld_waist,all,SHAP,0.6488095238095238,0.6538785280049159,5,12
KNN,realworld_waist,all,SHAP,0.6964285714285714,0.6999704316221744,4,13
KNN,realworld_waist,all,SHAP,0.5714285714285714,0.5729076129073832,3,9
KNN,realworld_waist,all,SHAP,0.4702380952380952,0.4699257455996179,2,18
KNN,realworld_waist,all,SHAP,0.36904761904761907,0.3607935546635837,1,14
