Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
Decision Tree,wisdm,sensor,ORACLE,0.7714285714285715,0.7701659696235967,24,13
Decision Tree,wisdm,sensor,ORACLE,0.7285714285714285,0.7242788982867057,23,1
Decision Tree,wisdm,sensor,ORACLE,0.75,0.7520312642004726,22,21
Decision Tree,wisdm,sensor,ORACLE,0.7571428571428571,0.7558443591783572,21,6
Decision Tree,wisdm,sensor,ORACLE,0.7071428571428572,0.7077224337532965,20,22
Decision Tree,wisdm,sensor,ORACLE,0.7,0.7012150783296879,19,12
Decision Tree,wisdm,sensor,ORACLE,0.7142857142857143,0.7136933171056014,18,11
Decision Tree,wisdm,sensor,ORACLE,0.7285714285714285,0.7289098296661322,17,2
Decision Tree,wisdm,sensor,ORACLE,0.7785714285714286,0.778544080105837,16,17
Decision Tree,wisdm,sensor,ORACLE,0.7285714285714285,0.7266476380762095,15,14
Decision Tree,wisdm,sensor,ORACLE,0.7571428571428571,0.7556082887700535,14,18
Decision Tree,wisdm,sensor,ORACLE,0.75,0.7506000620060267,13,8
Decision Tree,wisdm,sensor,ORACLE,0.8142857142857143,0.8151023279477044,12,15
Decision Tree,wisdm,sensor,ORACLE,0.7857142857142857,0.7849333212774836,11,3
Decision Tree,wisdm,sensor,ORACLE,0.7571428571428571,0.7560967200974831,10,16
Decision Tree,wisdm,sensor,ORACLE,0.8071428571428572,0.807039627039627,9,23
Decision Tree,wisdm,sensor,ORACLE,0.8142857142857143,0.812902519517119,8,9
Decision Tree,wisdm,sensor,ORACLE,0.7928571428571428,0.7914519565134319,7,10
Decision Tree,wisdm,sensor,ORACLE,0.7785714285714286,0.7781220797214291,6,0
Decision Tree,wisdm,sensor,ORACLE,0.75,0.7479285803742887,5,5
Decision Tree,wisdm,sensor,ORACLE,0.6714285714285714,0.6708132190519511,4,19
Decision Tree,wisdm,sensor,ORACLE,0.7,0.6999791013584116,3,20
Decision Tree,wisdm,sensor,ORACLE,0.6928571428571428,0.6947209653092006,2,4
Decision Tree,wisdm,sensor,ORACLE,0.4928571428571429,0.493162623539982,1,7
