Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
KNN,motionsense,all,LIME,0.8214285714285714,0.8209532441801639,24,0
KNN,motionsense,all,LIME,0.8214285714285714,0.820718876560119,23,1
KNN,motionsense,all,LIME,0.7857142857142857,0.7891996133741864,22,2
KNN,motionsense,all,LIME,0.7976190476190477,0.799971310344492,21,8
KNN,motionsense,all,LIME,0.7857142857142857,0.7886884022676371,20,4
KNN,motionsense,all,LIME,0.7976190476190477,0.8003972068640807,19,10
KNN,motionsense,all,LIME,0.7916666666666666,0.7951035547261962,18,3
KNN,motionsense,all,LIME,0.7976190476190477,0.8008576669661576,17,5
KNN,motionsense,all,LIME,0.8273809523809523,0.8275378159132557,16,7
KNN,motionsense,all,LIME,0.8214285714285714,0.8217010117251573,15,23
KNN,motionsense,all,LIME,0.8273809523809523,0.8281418804301768,14,6
KNN,motionsense,all,LIME,0.8392857142857143,0.8390259949092079,13,21
KNN,motionsense,all,LIME,0.8333333333333334,0.8320817953179497,12,22
KNN,motionsense,all,LIME,0.8333333333333334,0.8320817953179497,11,20
KNN,motionsense,all,LIME,0.8333333333333334,0.8320817953179497,10,15
KNN,motionsense,all,LIME,0.8333333333333334,0.832808059678788,9,16
KNN,motionsense,all,LIME,0.8452380952380952,0.8447148399801331,8,12
KNN,motionsense,all,LIME,0.8035714285714286,0.8040966205649885,7,11
KNN,motionsense,all,LIME,0.8214285714285714,0.8212250057726423,6,9
KNN,motionsense,all,LIME,0.8214285714285714,0.822257451064423,5,14
KNN,motionsense,all,LIME,0.8333333333333334,0.8336407469892614,4,18
KNN,motionsense,all,LIME,0.7916666666666666,0.7899740812834862,3,19
KNN,motionsense,all,LIME,0.7559523809523809,0.7564605528911881,2,17
KNN,motionsense,all,LIME,0.32142857142857145,0.3143790849673202,1,13
