Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
KNN,uci,sensor,LIME,0.7071428571428572,0.7044487592202759,24,0
KNN,uci,sensor,LIME,0.7214285714285714,0.7188036677048216,23,12
KNN,uci,sensor,LIME,0.6928571428571428,0.6889903329752954,22,19
KNN,uci,sensor,LIME,0.7071428571428572,0.7027998567848192,21,1
KNN,uci,sensor,LIME,0.7142857142857143,0.7106950208539276,20,3
KNN,uci,sensor,LIME,0.7214285714285714,0.7180191858957738,19,13
KNN,uci,sensor,LIME,0.7428571428571429,0.7398671281378049,18,7
KNN,uci,sensor,LIME,0.7285714285714285,0.7260850757602866,17,21
KNN,uci,sensor,LIME,0.7357142857142858,0.7333306260712721,16,14
KNN,uci,sensor,LIME,0.7571428571428571,0.7551542845667989,15,4
KNN,uci,sensor,LIME,0.7857142857142857,0.7824648584720827,14,16
KNN,uci,sensor,LIME,0.7642857142857142,0.7622646477946017,13,2
KNN,uci,sensor,LIME,0.7714285714285715,0.770408429343054,12,15
KNN,uci,sensor,LIME,0.7785714285714286,0.7788431412088933,11,5
KNN,uci,sensor,LIME,0.7571428571428571,0.7563352069712128,10,9
KNN,uci,sensor,LIME,0.7714285714285715,0.770485239636445,9,23
KNN,uci,sensor,LIME,0.7642857142857142,0.7608615597477583,8,6
KNN,uci,sensor,LIME,0.7357142857142858,0.7322529432292587,7,11
KNN,uci,sensor,LIME,0.7357142857142858,0.7321528776403669,6,20
KNN,uci,sensor,LIME,0.7714285714285715,0.7688703543923561,5,22
KNN,uci,sensor,LIME,0.75,0.7493172401369123,4,18
KNN,uci,sensor,LIME,0.7142857142857143,0.7129318645062536,3,17
KNN,uci,sensor,LIME,0.6071428571428571,0.603487656295538,2,8
KNN,uci,sensor,LIME,0.4785714285714286,0.47085695804872635,1,10
