Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
KNN,wisdm,all,SHAP,0.8071428571428572,0.8058615364604476,24,0
KNN,wisdm,all,SHAP,0.8,0.7987558527844324,23,1
KNN,wisdm,all,SHAP,0.8071428571428572,0.8059498746867166,22,2
KNN,wisdm,all,SHAP,0.7928571428571428,0.7908314768457702,21,4
KNN,wisdm,all,SHAP,0.7857142857142857,0.7853444104914693,20,6
KNN,wisdm,all,SHAP,0.8,0.7996009771977994,19,8
KNN,wisdm,all,SHAP,0.7857142857142857,0.7849067061970288,18,10
KNN,wisdm,all,SHAP,0.8142857142857143,0.8141656908687693,17,3
KNN,wisdm,all,SHAP,0.8071428571428572,0.806998926998927,16,7
KNN,wisdm,all,SHAP,0.8,0.7990974167444755,15,5
KNN,wisdm,all,SHAP,0.8071428571428572,0.806998926998927,14,20
KNN,wisdm,all,SHAP,0.8,0.7998946750417338,13,22
KNN,wisdm,all,SHAP,0.8285714285714286,0.8275900442931228,12,19
KNN,wisdm,all,SHAP,0.8071428571428572,0.8061546310169879,11,11
KNN,wisdm,all,SHAP,0.8285714285714286,0.8280163515676218,10,17
KNN,wisdm,all,SHAP,0.8,0.7990974167444755,9,21
KNN,wisdm,all,SHAP,0.8071428571428572,0.806998926998927,8,15
KNN,wisdm,all,SHAP,0.8214285714285714,0.8205317353940924,7,16
KNN,wisdm,all,SHAP,0.8214285714285714,0.8202229764646438,6,14
KNN,wisdm,all,SHAP,0.75,0.7471937245847319,5,23
KNN,wisdm,all,SHAP,0.7928571428571428,0.7932773109243698,4,12
KNN,wisdm,all,SHAP,0.7,0.6993389577798714,3,18
KNN,wisdm,all,SHAP,0.6142857142857143,0.6099521946979575,2,13
KNN,wisdm,all,SHAP,0.36428571428571427,0.358127782141922,1,9
