Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
KNN,realworld_thigh,axis,ORACLE,0.6488095238095238,0.6516384356662531,24,11
KNN,realworld_thigh,axis,ORACLE,0.6369047619047619,0.6382562189444015,23,8
KNN,realworld_thigh,axis,ORACLE,0.6607142857142857,0.6631156372617473,22,9
KNN,realworld_thigh,axis,ORACLE,0.6369047619047619,0.6387375415282391,21,17
KNN,realworld_thigh,axis,ORACLE,0.6309523809523809,0.6332803778198439,20,6
KNN,realworld_thigh,axis,ORACLE,0.6130952380952381,0.6116673784161469,19,3
KNN,realworld_thigh,axis,ORACLE,0.6071428571428571,0.6062696996313713,18,10
KNN,realworld_thigh,axis,ORACLE,0.6071428571428571,0.6051772134323251,17,18
KNN,realworld_thigh,axis,ORACLE,0.5952380952380952,0.5944643517052054,16,15
KNN,realworld_thigh,axis,ORACLE,0.6071428571428571,0.6056250659909197,15,2
KNN,realworld_thigh,axis,ORACLE,0.6011904761904762,0.5991356281105044,14,4
KNN,realworld_thigh,axis,ORACLE,0.5833333333333334,0.578568655473254,13,19
KNN,realworld_thigh,axis,ORACLE,0.5773809523809523,0.5787799851447342,12,7
KNN,realworld_thigh,axis,ORACLE,0.5714285714285714,0.5718063014679556,11,21
KNN,realworld_thigh,axis,ORACLE,0.5654761904761905,0.5668218056770081,10,23
KNN,realworld_thigh,axis,ORACLE,0.5714285714285714,0.5725935908954777,9,5
KNN,realworld_thigh,axis,ORACLE,0.5833333333333334,0.5814977388399315,8,1
KNN,realworld_thigh,axis,ORACLE,0.5476190476190477,0.5399666727817526,7,22
KNN,realworld_thigh,axis,ORACLE,0.5178571428571429,0.5131678747477434,6,14
KNN,realworld_thigh,axis,ORACLE,0.4642857142857143,0.459500023785738,5,0
KNN,realworld_thigh,axis,ORACLE,0.4642857142857143,0.4532479538842211,4,13
KNN,realworld_thigh,axis,ORACLE,0.4345238095238095,0.422797891950561,3,16
KNN,realworld_thigh,axis,ORACLE,0.5059523809523809,0.5022232933634697,2,12
KNN,realworld_thigh,axis,ORACLE,0.4107142857142857,0.39991875466658994,1,20
