Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
KNN,motionsense,all,ORACLE,0.8214285714285714,0.8209532441801639,24,0
KNN,motionsense,all,ORACLE,0.8214285714285714,0.820718876560119,23,21
KNN,motionsense,all,ORACLE,0.8214285714285714,0.820718876560119,22,20
KNN,motionsense,all,ORACLE,0.8214285714285714,0.820718876560119,21,19
KNN,motionsense,all,ORACLE,0.8214285714285714,0.820718876560119,20,18
KNN,motionsense,all,ORACLE,0.8214285714285714,0.820718876560119,19,17
KNN,motionsense,all,ORACLE,0.8214285714285714,0.820718876560119,18,16
KNN,motionsense,all,ORACLE,0.8214285714285714,0.820718876560119,17,15
KNN,motionsense,all,ORACLE,0.8214285714285714,0.820718876560119,16,14
KNN,motionsense,all,ORACLE,0.8214285714285714,0.820718876560119,15,13
KNN,motionsense,all,ORACLE,0.8214285714285714,0.820718876560119,14,12
KNN,motionsense,all,ORACLE,0.8214285714285714,0.820718876560119,13,11
KNN,motionsense,all,ORACLE,0.8214285714285714,0.820718876560119,12,10
KNN,motionsense,all,ORACLE,0.8214285714285714,0.820718876560119,11,9
KNN,motionsense,all,ORACLE,0.8273809523809523,0.8264056269819925,10,8
KNN,motionsense,all,ORACLE,0.8273809523809523,0.8264056269819925,9,7
KNN,motionsense,all,ORACLE,0.8214285714285714,0.8202322181442773,8,6
KNN,motionsense,all,ORACLE,0.8154761904761905,0.8140272697710064,7,5
KNN,motionsense,all,ORACLE,0.8154761904761905,0.8144877298730834,6,4
KNN,motionsense,all,ORACLE,0.8333333333333334,0.8319757605625328,5,3
KNN,motionsense,all,ORACLE,0.8392857142857143,0.8381410160720505,4,22
KNN,motionsense,all,ORACLE,0.8333333333333334,0.8316370282060785,3,23
KNN,motionsense,all,ORACLE,0.7559523809523809,0.7539684143734062,2,2
KNN,motionsense,all,ORACLE,0.5833333333333334,0.5854393389496414,1,1
