Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
SVM,motionsense,axis,ORACLE,0.8452380952380952,0.8431906643049333,24,17
SVM,motionsense,axis,ORACLE,0.8214285714285714,0.8199632362879464,23,9
SVM,motionsense,axis,ORACLE,0.8035714285714286,0.800655512423139,22,16
SVM,motionsense,axis,ORACLE,0.7916666666666666,0.7881027428665061,21,0
SVM,motionsense,axis,ORACLE,0.7857142857142857,0.7810847654933677,20,19
SVM,motionsense,axis,ORACLE,0.7857142857142857,0.7808366651503906,19,11
SVM,motionsense,axis,ORACLE,0.7678571428571429,0.7637426094415343,18,3
SVM,motionsense,axis,ORACLE,0.7559523809523809,0.7513908035413412,17,6
SVM,motionsense,axis,ORACLE,0.7738095238095238,0.7710014329332789,16,15
SVM,motionsense,axis,ORACLE,0.7738095238095238,0.7713696858034526,15,5
SVM,motionsense,axis,ORACLE,0.7678571428571429,0.766316420914122,14,23
SVM,motionsense,axis,ORACLE,0.7678571428571429,0.7672496598455564,13,4
SVM,motionsense,axis,ORACLE,0.7380952380952381,0.7347664478860513,12,22
SVM,motionsense,axis,ORACLE,0.7440476190476191,0.7419297785214402,11,13
SVM,motionsense,axis,ORACLE,0.7261904761904762,0.7254450782127733,10,8
SVM,motionsense,axis,ORACLE,0.6785714285714286,0.6823506862597634,9,2
SVM,motionsense,axis,ORACLE,0.7142857142857143,0.7109417230603672,8,18
SVM,motionsense,axis,ORACLE,0.7023809523809523,0.6996161430466289,7,20
SVM,motionsense,axis,ORACLE,0.7261904761904762,0.7261970997650069,6,21
SVM,motionsense,axis,ORACLE,0.7083333333333334,0.7088260632807484,5,10
SVM,motionsense,axis,ORACLE,0.6904761904761905,0.6937262878140721,4,12
SVM,motionsense,axis,ORACLE,0.6309523809523809,0.6359806752764062,3,1
SVM,motionsense,axis,ORACLE,0.5654761904761905,0.5552738958291396,2,14
SVM,motionsense,axis,ORACLE,0.6190476190476191,0.594534673396462,1,7
