Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
Random Forest,realworld_waist,all,SHAP,0.6428571428571429,0.6474426807760141,24,5
Random Forest,realworld_waist,all,SHAP,0.6488095238095238,0.6504749088067777,23,15
Random Forest,realworld_waist,all,SHAP,0.6726190476190477,0.6755021631106491,22,3
Random Forest,realworld_waist,all,SHAP,0.6547619047619048,0.656772816966388,21,0
Random Forest,realworld_waist,all,SHAP,0.6607142857142857,0.6646450586908367,20,2
Random Forest,realworld_waist,all,SHAP,0.6428571428571429,0.6475634270101484,19,16
Random Forest,realworld_waist,all,SHAP,0.6607142857142857,0.6631719913313993,18,20
Random Forest,realworld_waist,all,SHAP,0.6428571428571429,0.6479039656342134,17,13
Random Forest,realworld_waist,all,SHAP,0.6666666666666666,0.670358325037963,16,1
Random Forest,realworld_waist,all,SHAP,0.6785714285714286,0.6821038319635795,15,10
Random Forest,realworld_waist,all,SHAP,0.6309523809523809,0.6339639247174079,14,19
Random Forest,realworld_waist,all,SHAP,0.6428571428571429,0.6472955550824403,13,8
Random Forest,realworld_waist,all,SHAP,0.6666666666666666,0.6697031711881897,12,4
Random Forest,realworld_waist,all,SHAP,0.625,0.6278234020881079,11,21
Random Forest,realworld_waist,all,SHAP,0.6666666666666666,0.6694626042507399,10,7
Random Forest,realworld_waist,all,SHAP,0.6547619047619048,0.6581195881736505,9,6
Random Forest,realworld_waist,all,SHAP,0.6547619047619048,0.6594946281703743,8,11
Random Forest,realworld_waist,all,SHAP,0.6130952380952381,0.6193287994363262,7,14
Random Forest,realworld_waist,all,SHAP,0.6309523809523809,0.6350151832294689,6,17
Random Forest,realworld_waist,all,SHAP,0.6428571428571429,0.6497235528544826,5,18
Random Forest,realworld_waist,all,SHAP,0.5952380952380952,0.5980785096999547,4,23
Random Forest,realworld_waist,all,SHAP,0.5416666666666666,0.5441832420733277,3,22
Random Forest,realworld_waist,all,SHAP,0.4761904761904761,0.4804147640030519,2,12
Random Forest,realworld_waist,all,SHAP,0.25595238095238093,0.2602445270520856,1,9
