Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
Random Forest,kuhar,all,ORACLE,0.8988095238095238,0.8974999306985748,24,20
Random Forest,kuhar,all,ORACLE,0.8809523809523809,0.8795016217027655,23,17
Random Forest,kuhar,all,ORACLE,0.8928571428571429,0.8914142810680605,22,0
Random Forest,kuhar,all,ORACLE,0.8928571428571429,0.8908481899833013,21,6
Random Forest,kuhar,all,ORACLE,0.8809523809523809,0.8795016217027655,20,7
Random Forest,kuhar,all,ORACLE,0.8928571428571429,0.8908481899833013,19,14
Random Forest,kuhar,all,ORACLE,0.8988095238095238,0.8974695226221896,18,13
Random Forest,kuhar,all,ORACLE,0.8869047619047619,0.8843751535702,17,10
Random Forest,kuhar,all,ORACLE,0.8928571428571429,0.8915380563156478,16,11
Random Forest,kuhar,all,ORACLE,0.8869047619047619,0.8855951687938127,15,3
Random Forest,kuhar,all,ORACLE,0.9107142857142856,0.9095363653114568,14,9
Random Forest,kuhar,all,ORACLE,0.9047619047619048,0.902938571984067,13,12
Random Forest,kuhar,all,ORACLE,0.9047619047619048,0.90357449092853,12,4
Random Forest,kuhar,all,ORACLE,0.9047619047619048,0.90357449092853,11,16
Random Forest,kuhar,all,ORACLE,0.9107142857142856,0.9101246381948136,10,19
Random Forest,kuhar,all,ORACLE,0.9166666666666666,0.914726366647916,9,1
Random Forest,kuhar,all,ORACLE,0.8988095238095238,0.8957204350666821,8,8
Random Forest,kuhar,all,ORACLE,0.875,0.8732183626013028,7,23
Random Forest,kuhar,all,ORACLE,0.8690476190476191,0.8660791826309068,6,22
Random Forest,kuhar,all,ORACLE,0.8511904761904762,0.8477453298868906,5,15
Random Forest,kuhar,all,ORACLE,0.8630952380952381,0.8613062711423368,4,18
Random Forest,kuhar,all,ORACLE,0.8630952380952381,0.861748559105823,3,21
Random Forest,kuhar,all,ORACLE,0.7738095238095238,0.7736770539402119,2,2
Random Forest,kuhar,all,ORACLE,0.42857142857142855,0.4243973921298904,1,5
