Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
Decision Tree,wisdm,sensor,Tree,0.7714285714285715,0.7701659696235967,24,0
Decision Tree,wisdm,sensor,Tree,0.8,0.7966886483347849,23,6
Decision Tree,wisdm,sensor,Tree,0.7714285714285715,0.7696312308381275,22,4
Decision Tree,wisdm,sensor,Tree,0.7428571428571429,0.7428606923929985,21,1
Decision Tree,wisdm,sensor,Tree,0.7857142857142857,0.785750913033047,20,17
Decision Tree,wisdm,sensor,Tree,0.7428571428571429,0.7434389140271492,19,7
Decision Tree,wisdm,sensor,Tree,0.7428571428571429,0.7451886083348268,18,13
Decision Tree,wisdm,sensor,Tree,0.8142857142857143,0.8148323925529807,17,12
Decision Tree,wisdm,sensor,Tree,0.8,0.7997406297406298,16,19
Decision Tree,wisdm,sensor,Tree,0.7928571428571428,0.7931457308476995,15,3
Decision Tree,wisdm,sensor,Tree,0.7642857142857142,0.764639745714258,14,8
Decision Tree,wisdm,sensor,Tree,0.8,0.7993860437256664,13,16
Decision Tree,wisdm,sensor,Tree,0.7714285714285715,0.7712456644099646,12,14
Decision Tree,wisdm,sensor,Tree,0.7714285714285715,0.7710403097778903,11,11
Decision Tree,wisdm,sensor,Tree,0.7785714285714286,0.7770497912462228,10,20
Decision Tree,wisdm,sensor,Tree,0.7642857142857142,0.7627126572190847,9,21
Decision Tree,wisdm,sensor,Tree,0.7142857142857143,0.7135641505336052,8,2
Decision Tree,wisdm,sensor,Tree,0.7285714285714285,0.7256168360778161,7,9
Decision Tree,wisdm,sensor,Tree,0.7571428571428571,0.7572811708415423,6,18
Decision Tree,wisdm,sensor,Tree,0.7071428571428572,0.7027006705268849,5,23
Decision Tree,wisdm,sensor,Tree,0.7071428571428572,0.7058471241661619,4,15
Decision Tree,wisdm,sensor,Tree,0.6785714285714286,0.6738870917630718,3,5
Decision Tree,wisdm,sensor,Tree,0.55,0.5512610618162925,2,10
Decision Tree,wisdm,sensor,Tree,0.37857142857142856,0.3818102668087202,1,22
