Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
KNN,kuhar,all,ORACLE,0.8988095238095238,0.8993200594077787,24,0
KNN,kuhar,all,ORACLE,0.8869047619047619,0.8876675009443371,23,6
KNN,kuhar,all,ORACLE,0.8928571428571429,0.8939605765213124,22,19
KNN,kuhar,all,ORACLE,0.9047619047619048,0.9060679316426442,21,17
KNN,kuhar,all,ORACLE,0.8928571428571429,0.8939605765213124,20,16
KNN,kuhar,all,ORACLE,0.9047619047619048,0.9060679316426442,19,15
KNN,kuhar,all,ORACLE,0.8988095238095238,0.8998225783313503,18,13
KNN,kuhar,all,ORACLE,0.8869047619047619,0.8879037678329249,17,12
KNN,kuhar,all,ORACLE,0.875,0.8756727430015432,16,22
KNN,kuhar,all,ORACLE,0.8809523809523809,0.8809438082662125,15,10
KNN,kuhar,all,ORACLE,0.8988095238095238,0.8994814040791052,14,11
KNN,kuhar,all,ORACLE,0.8928571428571429,0.8933573018318781,13,8
KNN,kuhar,all,ORACLE,0.8869047619047619,0.8873499591013715,12,2
KNN,kuhar,all,ORACLE,0.9047619047619048,0.9052086895604587,11,9
KNN,kuhar,all,ORACLE,0.8988095238095238,0.8991556782442895,10,7
KNN,kuhar,all,ORACLE,0.8988095238095238,0.899572262849099,9,5
KNN,kuhar,all,ORACLE,0.8690476190476191,0.867789668650305,8,14
KNN,kuhar,all,ORACLE,0.8690476190476191,0.867789668650305,7,4
KNN,kuhar,all,ORACLE,0.875,0.874930373960154,6,3
KNN,kuhar,all,ORACLE,0.8630952380952381,0.8615502934628618,5,18
KNN,kuhar,all,ORACLE,0.8511904761904762,0.8510918112193896,4,1
KNN,kuhar,all,ORACLE,0.8511904761904762,0.8505187591122767,3,20
KNN,kuhar,all,ORACLE,0.6964285714285714,0.7013986013986014,2,21
KNN,kuhar,all,ORACLE,0.5297619047619048,0.5289410711145507,1,23
