Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
SVM,realworld_thigh,sensor,SHAP,0.6547619047619048,0.6601384234362958,24,0
SVM,realworld_thigh,sensor,SHAP,0.6369047619047619,0.6412474046840118,23,1
SVM,realworld_thigh,sensor,SHAP,0.6547619047619048,0.6597636974214814,22,12
SVM,realworld_thigh,sensor,SHAP,0.6547619047619048,0.6605789075464097,21,13
SVM,realworld_thigh,sensor,SHAP,0.6726190476190477,0.6786081435961568,20,4
SVM,realworld_thigh,sensor,SHAP,0.6726190476190477,0.6765036895471678,19,23
SVM,realworld_thigh,sensor,SHAP,0.6547619047619048,0.6577634704548361,18,7
SVM,realworld_thigh,sensor,SHAP,0.6547619047619048,0.6567434578304143,17,3
SVM,realworld_thigh,sensor,SHAP,0.6488095238095238,0.6528879641872564,16,21
SVM,realworld_thigh,sensor,SHAP,0.6428571428571429,0.6454560756787692,15,16
SVM,realworld_thigh,sensor,SHAP,0.6547619047619048,0.6608248775161054,14,5
SVM,realworld_thigh,sensor,SHAP,0.6488095238095238,0.6544523691992868,13,6
SVM,realworld_thigh,sensor,SHAP,0.6547619047619048,0.660965649795437,12,14
SVM,realworld_thigh,sensor,SHAP,0.6904761904761905,0.6970294955589073,11,19
SVM,realworld_thigh,sensor,SHAP,0.5773809523809523,0.5771243138854546,10,15
SVM,realworld_thigh,sensor,SHAP,0.5357142857142857,0.5185772819372022,9,2
SVM,realworld_thigh,sensor,SHAP,0.5416666666666666,0.5026688453159042,8,8
SVM,realworld_thigh,sensor,SHAP,0.5357142857142857,0.4987923148770809,7,11
SVM,realworld_thigh,sensor,SHAP,0.5238095238095238,0.4872805941915782,6,9
SVM,realworld_thigh,sensor,SHAP,0.5297619047619048,0.4891352589657674,5,20
SVM,realworld_thigh,sensor,SHAP,0.494047619047619,0.4394149831649832,4,18
SVM,realworld_thigh,sensor,SHAP,0.5416666666666666,0.5074739255384416,3,10
SVM,realworld_thigh,sensor,SHAP,0.4226190476190476,0.4347415671249342,2,22
SVM,realworld_thigh,sensor,SHAP,0.3392857142857143,0.32161267693990636,1,17
