Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
SVM,motionsense,all,SHAP,0.7738095238095238,0.774340355893679,24,0
SVM,motionsense,all,SHAP,0.7797619047619048,0.7787211414610663,23,1
SVM,motionsense,all,SHAP,0.7678571428571429,0.7694617097910673,22,2
SVM,motionsense,all,SHAP,0.7619047619047619,0.7644929751487127,21,8
SVM,motionsense,all,SHAP,0.6666666666666666,0.6752474065753264,20,4
SVM,motionsense,all,SHAP,0.6190476190476191,0.6211293129999333,19,10
SVM,motionsense,all,SHAP,0.6309523809523809,0.635091788461013,18,6
SVM,motionsense,all,SHAP,0.6369047619047619,0.6382735706115539,17,7
SVM,motionsense,all,SHAP,0.625,0.6283004328198531,16,3
SVM,motionsense,all,SHAP,0.7142857142857143,0.7079249062299909,15,23
SVM,motionsense,all,SHAP,0.6011904761904762,0.6014411099787046,14,19
SVM,motionsense,all,SHAP,0.6071428571428571,0.6091930479632007,13,14
SVM,motionsense,all,SHAP,0.6130952380952381,0.6140096494370393,12,17
SVM,motionsense,all,SHAP,0.5892857142857143,0.5906636187770712,11,5
SVM,motionsense,all,SHAP,0.5773809523809523,0.5775069315801581,10,15
SVM,motionsense,all,SHAP,0.5773809523809523,0.5735101346747483,9,16
SVM,motionsense,all,SHAP,0.5952380952380952,0.5966000471263629,8,13
SVM,motionsense,all,SHAP,0.5952380952380952,0.5974769480032638,7,20
SVM,motionsense,all,SHAP,0.6428571428571429,0.64808430494705,6,22
SVM,motionsense,all,SHAP,0.5952380952380952,0.6036050771154959,5,12
SVM,motionsense,all,SHAP,0.6130952380952381,0.6185778298560254,4,11
SVM,motionsense,all,SHAP,0.5892857142857143,0.5968889517701063,3,18
SVM,motionsense,all,SHAP,0.5595238095238095,0.5581779367610544,2,9
SVM,motionsense,all,SHAP,0.6904761904761905,0.679885247710471,1,21
