Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
SVM,realworld_thigh,axis,ORACLE,0.7261904761904762,0.7299626230077356,24,9
SVM,realworld_thigh,axis,ORACLE,0.7023809523809523,0.7060953167955749,23,6
SVM,realworld_thigh,axis,ORACLE,0.6964285714285714,0.6998527074563939,22,11
SVM,realworld_thigh,axis,ORACLE,0.6845238095238095,0.688027432919255,21,17
SVM,realworld_thigh,axis,ORACLE,0.6547619047619048,0.6581293873286532,20,1
SVM,realworld_thigh,axis,ORACLE,0.6726190476190477,0.6738427514680088,19,21
SVM,realworld_thigh,axis,ORACLE,0.6488095238095238,0.6508025725767661,18,18
SVM,realworld_thigh,axis,ORACLE,0.6488095238095238,0.651607656988408,17,7
SVM,realworld_thigh,axis,ORACLE,0.6428571428571429,0.6455115672857609,16,16
SVM,realworld_thigh,axis,ORACLE,0.6190476190476191,0.6221972471972471,15,19
SVM,realworld_thigh,axis,ORACLE,0.6190476190476191,0.6221972471972471,14,15
SVM,realworld_thigh,axis,ORACLE,0.6190476190476191,0.6236271444604778,13,12
SVM,realworld_thigh,axis,ORACLE,0.5952380952380952,0.6004896817879075,12,23
SVM,realworld_thigh,axis,ORACLE,0.6071428571428571,0.6121831061339402,11,3
SVM,realworld_thigh,axis,ORACLE,0.5952380952380952,0.6005189532933167,10,13
SVM,realworld_thigh,axis,ORACLE,0.5892857142857143,0.5953944807534121,9,10
SVM,realworld_thigh,axis,ORACLE,0.5892857142857143,0.5957080141801531,8,8
SVM,realworld_thigh,axis,ORACLE,0.5595238095238095,0.5644124277207946,7,22
SVM,realworld_thigh,axis,ORACLE,0.5416666666666666,0.5482588902824274,6,14
SVM,realworld_thigh,axis,ORACLE,0.5238095238095238,0.5304830033090903,5,5
SVM,realworld_thigh,axis,ORACLE,0.494047619047619,0.4863332118008081,4,4
SVM,realworld_thigh,axis,ORACLE,0.4702380952380952,0.4740649036218372,3,2
SVM,realworld_thigh,axis,ORACLE,0.4464285714285714,0.4400247627813206,2,20
SVM,realworld_thigh,axis,ORACLE,0.43452380952380953,0.4261169238219233,1,0
