Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
Random Forest,wisdm,axis,LIME,0.8142857142857143,0.813796564625884,24,8
Random Forest,wisdm,axis,LIME,0.8071428571428572,0.8077143874643875,23,0
Random Forest,wisdm,axis,LIME,0.8357142857142857,0.8356202441964827,22,4
Random Forest,wisdm,axis,LIME,0.8357142857142857,0.8350585898709036,21,6
Random Forest,wisdm,axis,LIME,0.7857142857142857,0.786206180552852,20,12
Random Forest,wisdm,axis,LIME,0.7785714285714286,0.7789464131223065,19,20
Random Forest,wisdm,axis,LIME,0.7714285714285715,0.7724544749175292,18,1
Random Forest,wisdm,axis,LIME,0.7571428571428571,0.7584354462741558,17,11
Random Forest,wisdm,axis,LIME,0.75,0.7518712294847427,16,10
Random Forest,wisdm,axis,LIME,0.7857142857142857,0.7886458279156047,15,7
Random Forest,wisdm,axis,LIME,0.7642857142857142,0.7672819058899181,14,17
Random Forest,wisdm,axis,LIME,0.7785714285714286,0.7802986865798431,13,13
Random Forest,wisdm,axis,LIME,0.7785714285714286,0.7812184680513651,12,16
Random Forest,wisdm,axis,LIME,0.7571428571428571,0.7594974486221558,11,15
Random Forest,wisdm,axis,LIME,0.7642857142857142,0.7647315541601255,10,5
Random Forest,wisdm,axis,LIME,0.7642857142857142,0.7645399143263863,9,22
Random Forest,wisdm,axis,LIME,0.7642857142857142,0.7665185185185186,8,19
Random Forest,wisdm,axis,LIME,0.7714285714285715,0.7741991328031052,7,21
Random Forest,wisdm,axis,LIME,0.7857142857142857,0.7890180064335973,6,9
Random Forest,wisdm,axis,LIME,0.7714285714285715,0.7726812865497077,5,14
Random Forest,wisdm,axis,LIME,0.7214285714285714,0.7233269040808229,4,18
Random Forest,wisdm,axis,LIME,0.6571428571428571,0.6572590446199783,3,23
Random Forest,wisdm,axis,LIME,0.5357142857142857,0.531229350676867,2,3
Random Forest,wisdm,axis,LIME,0.3357142857142857,0.3353793574846206,1,2
