Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
SVM,motionsense,all,ORACLE,0.7738095238095238,0.774340355893679,24,1
SVM,motionsense,all,ORACLE,0.7619047619047619,0.7653824719341961,23,2
SVM,motionsense,all,ORACLE,0.7619047619047619,0.7653824719341961,22,16
SVM,motionsense,all,ORACLE,0.7619047619047619,0.7653824719341961,21,8
SVM,motionsense,all,ORACLE,0.7559523809523809,0.7596390650143184,20,9
SVM,motionsense,all,ORACLE,0.7559523809523809,0.7596390650143184,19,11
SVM,motionsense,all,ORACLE,0.7559523809523809,0.7596390650143184,18,21
SVM,motionsense,all,ORACLE,0.7559523809523809,0.7596390650143184,17,19
SVM,motionsense,all,ORACLE,0.7559523809523809,0.7596390650143184,16,18
SVM,motionsense,all,ORACLE,0.7559523809523809,0.7596390650143184,15,17
SVM,motionsense,all,ORACLE,0.7559523809523809,0.7596390650143184,14,15
SVM,motionsense,all,ORACLE,0.7559523809523809,0.7596390650143184,13,14
SVM,motionsense,all,ORACLE,0.7559523809523809,0.7596390650143184,12,13
SVM,motionsense,all,ORACLE,0.7559523809523809,0.7596390650143184,11,23
SVM,motionsense,all,ORACLE,0.7559523809523809,0.7596390650143184,10,22
SVM,motionsense,all,ORACLE,0.7559523809523809,0.7596390650143184,9,10
SVM,motionsense,all,ORACLE,0.75,0.7538619785387026,8,5
SVM,motionsense,all,ORACLE,0.75,0.7538619785387026,7,3
SVM,motionsense,all,ORACLE,0.7440476190476191,0.7479326941367902,6,12
SVM,motionsense,all,ORACLE,0.7440476190476191,0.7438232524902513,5,7
SVM,motionsense,all,ORACLE,0.7440476190476191,0.7424070627087361,4,6
SVM,motionsense,all,ORACLE,0.7440476190476191,0.7424190591153209,3,20
SVM,motionsense,all,ORACLE,0.7440476190476191,0.7424190591153209,2,0
SVM,motionsense,all,ORACLE,0.5416666666666666,0.48807942493989004,1,4
