Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
Random Forest,realworld_thigh,all,SHAP,0.6964285714285714,0.7014488945347933,24,0
Random Forest,realworld_thigh,all,SHAP,0.6845238095238095,0.6900922649761659,23,21
Random Forest,realworld_thigh,all,SHAP,0.6964285714285714,0.7019028156392846,22,5
Random Forest,realworld_thigh,all,SHAP,0.6845238095238095,0.6907628414446148,21,8
Random Forest,realworld_thigh,all,SHAP,0.6845238095238095,0.6901269878823554,20,23
Random Forest,realworld_thigh,all,SHAP,0.6845238095238095,0.6901496256660758,19,10
Random Forest,realworld_thigh,all,SHAP,0.6904761904761905,0.6957025550692145,18,7
Random Forest,realworld_thigh,all,SHAP,0.6845238095238095,0.6899810879092105,17,1
Random Forest,realworld_thigh,all,SHAP,0.6964285714285714,0.7017572183693729,16,20
Random Forest,realworld_thigh,all,SHAP,0.6726190476190477,0.6780261539644106,15,3
Random Forest,realworld_thigh,all,SHAP,0.6904761904761905,0.6962250211089219,14,6
Random Forest,realworld_thigh,all,SHAP,0.6845238095238095,0.6905428688306808,13,4
Random Forest,realworld_thigh,all,SHAP,0.6726190476190477,0.6781937112284258,12,2
Random Forest,realworld_thigh,all,SHAP,0.6785714285714286,0.682518360578062,11,12
Random Forest,realworld_thigh,all,SHAP,0.6726190476190477,0.6779309361226301,10,19
Random Forest,realworld_thigh,all,SHAP,0.6607142857142857,0.6661687344158609,9,14
Random Forest,realworld_thigh,all,SHAP,0.6369047619047619,0.6422251382039346,8,18
Random Forest,realworld_thigh,all,SHAP,0.6130952380952381,0.6177909086030745,7,16
Random Forest,realworld_thigh,all,SHAP,0.6011904761904762,0.6056505413032507,6,17
Random Forest,realworld_thigh,all,SHAP,0.5892857142857143,0.5923343073950517,5,11
Random Forest,realworld_thigh,all,SHAP,0.6190476190476191,0.6190691716136542,4,9
Random Forest,realworld_thigh,all,SHAP,0.6190476190476191,0.6220580975917593,3,22
Random Forest,realworld_thigh,all,SHAP,0.5773809523809523,0.5808891908671087,2,15
Random Forest,realworld_thigh,all,SHAP,0.25,0.24314334693105297,1,13
