Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
KNN,uci,axis,ORACLE,0.7928571428571428,0.7920154397573753,24,12
KNN,uci,axis,ORACLE,0.7357142857142858,0.7348869571958795,23,22
KNN,uci,axis,ORACLE,0.7428571428571429,0.7423019612739846,22,2
KNN,uci,axis,ORACLE,0.7357142857142858,0.7348869571958795,21,0
KNN,uci,axis,ORACLE,0.7285714285714285,0.7270834581710443,20,1
KNN,uci,axis,ORACLE,0.7071428571428572,0.7047549282482191,19,3
KNN,uci,axis,ORACLE,0.7428571428571429,0.7404758180462689,18,5
KNN,uci,axis,ORACLE,0.7285714285714285,0.7258609398369208,17,8
KNN,uci,axis,ORACLE,0.7428571428571429,0.7389902907536772,16,9
KNN,uci,axis,ORACLE,0.7071428571428572,0.7065539414146226,15,16
KNN,uci,axis,ORACLE,0.7214285714285714,0.7217146039702431,14,15
KNN,uci,axis,ORACLE,0.6642857142857143,0.65583902189626,13,7
KNN,uci,axis,ORACLE,0.6428571428571429,0.639011421961975,12,21
KNN,uci,axis,ORACLE,0.6428571428571429,0.6406260753298885,11,19
KNN,uci,axis,ORACLE,0.6071428571428571,0.5991601334145131,10,11
KNN,uci,axis,ORACLE,0.6214285714285714,0.6085023418585533,9,13
KNN,uci,axis,ORACLE,0.6071428571428571,0.6042272945314999,8,4
KNN,uci,axis,ORACLE,0.6214285714285714,0.6162283406135268,7,23
KNN,uci,axis,ORACLE,0.5285714285714286,0.5264711779448621,6,10
KNN,uci,axis,ORACLE,0.5357142857142857,0.5305907874385428,5,6
KNN,uci,axis,ORACLE,0.5428571428571428,0.5420625481879098,4,20
KNN,uci,axis,ORACLE,0.5071428571428571,0.497511585279273,3,14
KNN,uci,axis,ORACLE,0.4,0.3987701861705656,2,17
KNN,uci,axis,ORACLE,0.29285714285714287,0.2838282591725215,1,18
