Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
SVM,kuhar,axis,ORACLE,0.9404761904761904,0.9404572036150984,24,15
SVM,kuhar,axis,ORACLE,0.9226190476190476,0.9225430274280848,23,23
SVM,kuhar,axis,ORACLE,0.9107142857142856,0.9107473199427224,22,21
SVM,kuhar,axis,ORACLE,0.9404761904761904,0.9404225762362484,21,20
SVM,kuhar,axis,ORACLE,0.9285714285714286,0.9281851220570756,20,19
SVM,kuhar,axis,ORACLE,0.9226190476190476,0.9224465402626322,19,18
SVM,kuhar,axis,ORACLE,0.9226190476190476,0.9224465402626322,18,17
SVM,kuhar,axis,ORACLE,0.9285714285714286,0.9281851220570756,17,16
SVM,kuhar,axis,ORACLE,0.9166666666666666,0.9164835164835164,16,14
SVM,kuhar,axis,ORACLE,0.9285714285714286,0.9284501360352752,15,12
SVM,kuhar,axis,ORACLE,0.9107142857142856,0.9100777354700704,14,22
SVM,kuhar,axis,ORACLE,0.8690476190476191,0.8672361503284751,13,0
SVM,kuhar,axis,ORACLE,0.8630952380952381,0.8614519923917058,12,9
SVM,kuhar,axis,ORACLE,0.8809523809523809,0.8803998632946,11,8
SVM,kuhar,axis,ORACLE,0.8630952380952381,0.8621773142946768,10,7
SVM,kuhar,axis,ORACLE,0.875,0.8749791144527986,9,6
SVM,kuhar,axis,ORACLE,0.8571428571428571,0.8555500821018063,8,5
SVM,kuhar,axis,ORACLE,0.8630952380952381,0.8619929756434037,7,2
SVM,kuhar,axis,ORACLE,0.8511904761904762,0.8498073104168612,6,1
SVM,kuhar,axis,ORACLE,0.8511904761904762,0.8492391161882688,5,10
SVM,kuhar,axis,ORACLE,0.8333333333333334,0.8314561328545692,4,13
SVM,kuhar,axis,ORACLE,0.7738095238095238,0.774818991924255,3,4
SVM,kuhar,axis,ORACLE,0.6011904761904762,0.6035250218760105,2,3
SVM,kuhar,axis,ORACLE,0.5178571428571429,0.5086829555307816,1,11
