Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
SVM,motionsense,axis,LIME,0.8452380952380952,0.8431906643049333,24,4
SVM,motionsense,axis,LIME,0.8452380952380952,0.8429465379694547,23,16
SVM,motionsense,axis,LIME,0.8392857142857143,0.838692155797419,22,0
SVM,motionsense,axis,LIME,0.8095238095238095,0.8062331724082465,21,6
SVM,motionsense,axis,LIME,0.8095238095238095,0.8066740846944295,20,12
SVM,motionsense,axis,LIME,0.8035714285714286,0.8017164093321288,19,8
SVM,motionsense,axis,LIME,0.8214285714285714,0.8194920085613449,18,20
SVM,motionsense,axis,LIME,0.8273809523809523,0.8255674917367347,17,1
SVM,motionsense,axis,LIME,0.8273809523809523,0.8249903589487708,16,7
SVM,motionsense,axis,LIME,0.8273809523809523,0.8238922302935509,15,9
SVM,motionsense,axis,LIME,0.7797619047619048,0.7762047645026368,14,17
SVM,motionsense,axis,LIME,0.7559523809523809,0.7562246378517009,13,21
SVM,motionsense,axis,LIME,0.7619047619047619,0.7581496687508861,12,14
SVM,motionsense,axis,LIME,0.7857142857142857,0.7825753729676768,11,11
SVM,motionsense,axis,LIME,0.7678571428571429,0.7661743270632974,10,13
SVM,motionsense,axis,LIME,0.7619047619047619,0.7618589743589744,9,22
SVM,motionsense,axis,LIME,0.7857142857142857,0.7850536050468846,8,10
SVM,motionsense,axis,LIME,0.7559523809523809,0.7577263014763015,7,15
SVM,motionsense,axis,LIME,0.7202380952380952,0.7226376986727446,6,23
SVM,motionsense,axis,LIME,0.6785714285714286,0.6767905910350732,5,19
SVM,motionsense,axis,LIME,0.6130952380952381,0.6201099100608904,4,2
SVM,motionsense,axis,LIME,0.6130952380952381,0.6003081681635852,3,5
SVM,motionsense,axis,LIME,0.5238095238095238,0.4667647674441639,2,18
SVM,motionsense,axis,LIME,0.42857142857142855,0.3788551855967586,1,3
