Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
SVM,realworld_thigh,sensor,ORACLE,0.6547619047619048,0.6601384234362958,24,0
SVM,realworld_thigh,sensor,ORACLE,0.6369047619047619,0.6412474046840118,23,19
SVM,realworld_thigh,sensor,ORACLE,0.6369047619047619,0.6412474046840118,22,15
SVM,realworld_thigh,sensor,ORACLE,0.6369047619047619,0.6412474046840118,21,23
SVM,realworld_thigh,sensor,ORACLE,0.6369047619047619,0.6412474046840118,20,13
SVM,realworld_thigh,sensor,ORACLE,0.6309523809523809,0.6349171336478584,19,5
SVM,realworld_thigh,sensor,ORACLE,0.6309523809523809,0.6349171336478584,18,21
SVM,realworld_thigh,sensor,ORACLE,0.6190476190476191,0.6243836718887054,17,7
SVM,realworld_thigh,sensor,ORACLE,0.6190476190476191,0.623422797014787,16,9
SVM,realworld_thigh,sensor,ORACLE,0.6190476190476191,0.623422797014787,15,12
SVM,realworld_thigh,sensor,ORACLE,0.6369047619047619,0.6393000949067034,14,3
SVM,realworld_thigh,sensor,ORACLE,0.6369047619047619,0.639185717919011,13,14
SVM,realworld_thigh,sensor,ORACLE,0.6547619047619048,0.6579134452181669,12,20
SVM,realworld_thigh,sensor,ORACLE,0.6428571428571429,0.6468388967838256,11,18
SVM,realworld_thigh,sensor,ORACLE,0.6666666666666666,0.6716454539501756,10,17
SVM,realworld_thigh,sensor,ORACLE,0.6785714285714286,0.6837323712257722,9,16
SVM,realworld_thigh,sensor,ORACLE,0.6904761904761905,0.6956318598151326,8,11
SVM,realworld_thigh,sensor,ORACLE,0.6726190476190477,0.6778090192794418,7,22
SVM,realworld_thigh,sensor,ORACLE,0.6726190476190477,0.6777549177037335,6,10
SVM,realworld_thigh,sensor,ORACLE,0.6845238095238095,0.6896651718391014,5,8
SVM,realworld_thigh,sensor,ORACLE,0.6607142857142857,0.6655930770698854,4,6
SVM,realworld_thigh,sensor,ORACLE,0.6130952380952381,0.6132000489117143,3,2
SVM,realworld_thigh,sensor,ORACLE,0.6190476190476191,0.6114293827584946,2,1
SVM,realworld_thigh,sensor,ORACLE,0.47023809523809523,0.4431201033182471,1,4
