Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
SVM,realworld_waist,sensor,SHAP,0.5892857142857143,0.5991834289060393,24,0
SVM,realworld_waist,sensor,SHAP,0.5892857142857143,0.6005616107792836,23,12
SVM,realworld_waist,sensor,SHAP,0.6011904761904762,0.6136524222589795,22,3
SVM,realworld_waist,sensor,SHAP,0.5535714285714286,0.5573675765004497,21,1
SVM,realworld_waist,sensor,SHAP,0.5297619047619048,0.5301605487513806,20,14
SVM,realworld_waist,sensor,SHAP,0.5476190476190477,0.5534221896820358,19,4
SVM,realworld_waist,sensor,SHAP,0.5714285714285714,0.5734031876459557,18,19
SVM,realworld_waist,sensor,SHAP,0.5952380952380952,0.5994673094028845,17,13
SVM,realworld_waist,sensor,SHAP,0.5595238095238095,0.5581936267844587,16,16
SVM,realworld_waist,sensor,SHAP,0.5297619047619048,0.526878201293277,15,2
SVM,realworld_waist,sensor,SHAP,0.5357142857142857,0.5201520774069793,14,23
SVM,realworld_waist,sensor,SHAP,0.5059523809523809,0.486794749856885,13,15
SVM,realworld_waist,sensor,SHAP,0.4880952380952381,0.4651891252955082,12,21
SVM,realworld_waist,sensor,SHAP,0.494047619047619,0.4978194882558327,11,7
SVM,realworld_waist,sensor,SHAP,0.625,0.6243425809936793,10,18
SVM,realworld_waist,sensor,SHAP,0.625,0.61833056570209,9,6
SVM,realworld_waist,sensor,SHAP,0.5773809523809523,0.5752964102395146,8,9
SVM,realworld_waist,sensor,SHAP,0.5476190476190477,0.5394424934338548,7,20
SVM,realworld_waist,sensor,SHAP,0.5476190476190477,0.5401596284923071,6,11
SVM,realworld_waist,sensor,SHAP,0.5,0.4912859414277451,5,5
SVM,realworld_waist,sensor,SHAP,0.4821428571428571,0.4605846852037445,4,22
SVM,realworld_waist,sensor,SHAP,0.4880952380952381,0.4644731391591934,3,8
SVM,realworld_waist,sensor,SHAP,0.5,0.4559594050870925,2,17
SVM,realworld_waist,sensor,SHAP,0.5773809523809523,0.5801121956103716,1,10
