Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
SVM,motionsense,sensor,ORACLE,0.8452380952380952,0.844971349738084,24,0
SVM,motionsense,sensor,ORACLE,0.8333333333333334,0.8328966459225571,23,12
SVM,motionsense,sensor,ORACLE,0.8392857142857143,0.8395697869382078,22,4
SVM,motionsense,sensor,ORACLE,0.8392857142857143,0.8380234133046733,21,17
SVM,motionsense,sensor,ORACLE,0.8392857142857143,0.8380234133046733,20,14
SVM,motionsense,sensor,ORACLE,0.8333333333333334,0.8316995300990696,19,10
SVM,motionsense,sensor,ORACLE,0.8273809523809523,0.8264703286641569,18,7
SVM,motionsense,sensor,ORACLE,0.8273809523809523,0.8255289871418904,17,11
SVM,motionsense,sensor,ORACLE,0.8214285714285714,0.8202997857069776,16,5
SVM,motionsense,sensor,ORACLE,0.8273809523809523,0.8265517466803008,15,1
SVM,motionsense,sensor,ORACLE,0.8214285714285714,0.8188446210384493,14,6
SVM,motionsense,sensor,ORACLE,0.8273809523809523,0.8250862232631594,13,8
SVM,motionsense,sensor,ORACLE,0.8273809523809523,0.8250862232631594,12,9
SVM,motionsense,sensor,ORACLE,0.8273809523809523,0.8250862232631594,11,22
SVM,motionsense,sensor,ORACLE,0.8273809523809523,0.8250862232631594,10,2
SVM,motionsense,sensor,ORACLE,0.8333333333333334,0.8303958997785471,9,15
SVM,motionsense,sensor,ORACLE,0.7976190476190477,0.7934110884175946,8,16
SVM,motionsense,sensor,ORACLE,0.7916666666666666,0.7873843963306707,7,19
SVM,motionsense,sensor,ORACLE,0.8214285714285714,0.8188032124694239,6,21
SVM,motionsense,sensor,ORACLE,0.8154761904761905,0.8128147128330113,5,23
SVM,motionsense,sensor,ORACLE,0.8273809523809523,0.8263720124064952,4,3
SVM,motionsense,sensor,ORACLE,0.7857142857142857,0.7749056499056498,3,13
SVM,motionsense,sensor,ORACLE,0.5714285714285714,0.5365764052863697,2,18
SVM,motionsense,sensor,ORACLE,0.49404761904761907,0.43578480257175367,1,20
