Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
KNN,wisdm,axis,LIME,0.8214285714285714,0.8233101621979477,24,0
KNN,wisdm,axis,LIME,0.8285714285714286,0.8300227648618254,23,4
KNN,wisdm,axis,LIME,0.8357142857142857,0.8361305945710626,22,6
KNN,wisdm,axis,LIME,0.8357142857142857,0.8351134566226133,21,20
KNN,wisdm,axis,LIME,0.8142857142857143,0.8137640717693662,20,8
KNN,wisdm,axis,LIME,0.8214285714285714,0.8203653450675542,19,12
KNN,wisdm,axis,LIME,0.8,0.7987941757649876,18,1
KNN,wisdm,axis,LIME,0.8,0.7989720449042483,17,16
KNN,wisdm,axis,LIME,0.7571428571428571,0.75669992986844,16,13
KNN,wisdm,axis,LIME,0.7714285714285715,0.7717931534880688,15,7
KNN,wisdm,axis,LIME,0.8,0.8005492399195797,14,21
KNN,wisdm,axis,LIME,0.8142857142857143,0.8136869952659426,13,11
KNN,wisdm,axis,LIME,0.7785714285714286,0.7773277533456282,12,22
KNN,wisdm,axis,LIME,0.75,0.7492683996307609,11,10
KNN,wisdm,axis,LIME,0.7642857142857142,0.7662257228050772,10,19
KNN,wisdm,axis,LIME,0.7571428571428571,0.7583228511530398,9,14
KNN,wisdm,axis,LIME,0.7785714285714286,0.7823931623931625,8,9
KNN,wisdm,axis,LIME,0.7714285714285715,0.7738258728089237,7,15
KNN,wisdm,axis,LIME,0.7142857142857143,0.717981776112706,6,5
KNN,wisdm,axis,LIME,0.7285714285714285,0.7323393060141827,5,17
KNN,wisdm,axis,LIME,0.7357142857142858,0.7366654982948087,4,18
KNN,wisdm,axis,LIME,0.6642857142857143,0.6632246700667753,3,2
KNN,wisdm,axis,LIME,0.5428571428571428,0.5385843509724106,2,23
KNN,wisdm,axis,LIME,0.35714285714285715,0.3554412220379955,1,3
