Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
SVM,realworld_waist,all,ORACLE,0.5714285714285714,0.5788659706306766,24,2
SVM,realworld_waist,all,ORACLE,0.5476190476190477,0.5545939766865514,23,6
SVM,realworld_waist,all,ORACLE,0.5535714285714286,0.5601232438234337,22,8
SVM,realworld_waist,all,ORACLE,0.5416666666666666,0.5486926066717728,21,11
SVM,realworld_waist,all,ORACLE,0.5476190476190477,0.5545939766865514,20,21
SVM,realworld_waist,all,ORACLE,0.5476190476190477,0.5545939766865514,19,19
SVM,realworld_waist,all,ORACLE,0.5476190476190477,0.5545939766865514,18,18
SVM,realworld_waist,all,ORACLE,0.5476190476190477,0.5539769691729922,17,17
SVM,realworld_waist,all,ORACLE,0.5476190476190477,0.5545939766865514,16,16
SVM,realworld_waist,all,ORACLE,0.5476190476190477,0.5539769691729922,15,15
SVM,realworld_waist,all,ORACLE,0.5476190476190477,0.5539769691729922,14,14
SVM,realworld_waist,all,ORACLE,0.5476190476190477,0.5539769691729922,13,13
SVM,realworld_waist,all,ORACLE,0.5416666666666666,0.5482101477926751,12,23
SVM,realworld_waist,all,ORACLE,0.5476190476190477,0.5539889390330711,11,22
SVM,realworld_waist,all,ORACLE,0.5476190476190477,0.5539889390330711,10,10
SVM,realworld_waist,all,ORACLE,0.5535714285714286,0.5603727679269475,9,5
SVM,realworld_waist,all,ORACLE,0.5595238095238095,0.5648007586932193,8,4
SVM,realworld_waist,all,ORACLE,0.5714285714285714,0.57344942878904,7,12
SVM,realworld_waist,all,ORACLE,0.5714285714285714,0.57344942878904,6,9
SVM,realworld_waist,all,ORACLE,0.5595238095238095,0.5633464628714903,5,7
SVM,realworld_waist,all,ORACLE,0.5357142857142857,0.5343941812330947,4,20
SVM,realworld_waist,all,ORACLE,0.5357142857142857,0.5343941812330947,3,1
SVM,realworld_waist,all,ORACLE,0.5357142857142857,0.530862965403969,2,3
SVM,realworld_waist,all,ORACLE,0.49404761904761907,0.48456916849909515,1,0
