Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
SVM,motionsense,sensor,LIME,0.8452380952380952,0.844971349738084,24,0
SVM,motionsense,sensor,LIME,0.8333333333333334,0.8328966459225571,23,12
SVM,motionsense,sensor,LIME,0.8392857142857143,0.8395697869382078,22,1
SVM,motionsense,sensor,LIME,0.8273809523809523,0.8263774858602444,21,13
SVM,motionsense,sensor,LIME,0.8273809523809523,0.8275508523030108,20,23
SVM,motionsense,sensor,LIME,0.8154761904761905,0.8157396708772612,19,3
SVM,motionsense,sensor,LIME,0.8154761904761905,0.8147364569298402,18,14
SVM,motionsense,sensor,LIME,0.7857142857142857,0.7835389507117378,17,21
SVM,motionsense,sensor,LIME,0.7678571428571429,0.7683924036634394,16,4
SVM,motionsense,sensor,LIME,0.8095238095238095,0.8026461065953286,15,16
SVM,motionsense,sensor,LIME,0.8035714285714286,0.7976983137730304,14,7
SVM,motionsense,sensor,LIME,0.7857142857142857,0.7794013299609795,13,19
SVM,motionsense,sensor,LIME,0.7976190476190477,0.7907242875327981,12,6
SVM,motionsense,sensor,LIME,0.8154761904761905,0.8106873822975519,11,15
SVM,motionsense,sensor,LIME,0.7976190476190477,0.7912127037382407,10,20
SVM,motionsense,sensor,LIME,0.7619047619047619,0.7604071202414192,9,18
SVM,motionsense,sensor,LIME,0.7678571428571429,0.7667278643851057,8,11
SVM,motionsense,sensor,LIME,0.7619047619047619,0.7625842235427935,7,2
SVM,motionsense,sensor,LIME,0.6904761904761905,0.6902712502153098,6,5
SVM,motionsense,sensor,LIME,0.6845238095238095,0.6861469793587919,5,10
SVM,motionsense,sensor,LIME,0.6845238095238095,0.6851721243845937,4,22
SVM,motionsense,sensor,LIME,0.7023809523809523,0.699977348646279,3,9
SVM,motionsense,sensor,LIME,0.6785714285714286,0.6693076468698284,2,8
SVM,motionsense,sensor,LIME,0.5238095238095238,0.4776575520490327,1,17
