Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
Random Forest,kuhar,axis,SHAP,0.9464285714285714,0.946342911964914,24,13
Random Forest,kuhar,axis,SHAP,0.9464285714285714,0.946342911964914,23,20
Random Forest,kuhar,axis,SHAP,0.9464285714285714,0.9464454410148114,22,0
Random Forest,kuhar,axis,SHAP,0.9523809523809524,0.9522895968589672,21,21
Random Forest,kuhar,axis,SHAP,0.9523809523809524,0.952047370465318,20,12
Random Forest,kuhar,axis,SHAP,0.9404761904761904,0.9401302076740672,19,1
Random Forest,kuhar,axis,SHAP,0.9404761904761904,0.9406187301529104,18,15
Random Forest,kuhar,axis,SHAP,0.9345238095238096,0.9346041197049656,17,16
Random Forest,kuhar,axis,SHAP,0.9285714285714286,0.9286390586722514,16,10
Random Forest,kuhar,axis,SHAP,0.9226190476190476,0.9227469007820108,15,23
Random Forest,kuhar,axis,SHAP,0.9166666666666666,0.9168179773442932,14,4
Random Forest,kuhar,axis,SHAP,0.9166666666666666,0.916706691842808,13,2
Random Forest,kuhar,axis,SHAP,0.9285714285714286,0.9285279261080834,12,9
Random Forest,kuhar,axis,SHAP,0.9226190476190476,0.9223161338831872,11,11
Random Forest,kuhar,axis,SHAP,0.8988095238095238,0.8973316711519979,10,22
Random Forest,kuhar,axis,SHAP,0.8511904761904762,0.8504112030713954,9,8
Random Forest,kuhar,axis,SHAP,0.8333333333333334,0.8314269452092824,8,14
Random Forest,kuhar,axis,SHAP,0.7440476190476191,0.7417817761445681,7,6
Random Forest,kuhar,axis,SHAP,0.7678571428571429,0.7672961161706611,6,18
Random Forest,kuhar,axis,SHAP,0.7440476190476191,0.7424448567305711,5,19
Random Forest,kuhar,axis,SHAP,0.6428571428571429,0.6461170406495399,4,3
Random Forest,kuhar,axis,SHAP,0.5773809523809523,0.5822144064244442,3,7
Random Forest,kuhar,axis,SHAP,0.5297619047619048,0.5300726878881464,2,17
Random Forest,kuhar,axis,SHAP,0.5238095238095238,0.526745102558063,1,5
