Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
KNN,uci,all,LIME,0.7142857142857143,0.7127781077253416,24,0
KNN,uci,all,LIME,0.7071428571428572,0.7045603067014695,23,2
KNN,uci,all,LIME,0.7,0.6953846153846154,22,1
KNN,uci,all,LIME,0.7,0.6956814418248929,21,4
KNN,uci,all,LIME,0.7142857142857143,0.7153315696136291,20,8
KNN,uci,all,LIME,0.7214285714285714,0.7224512904333819,19,6
KNN,uci,all,LIME,0.6714285714285714,0.6713051327462315,18,3
KNN,uci,all,LIME,0.6857142857142857,0.6843529494853188,17,10
KNN,uci,all,LIME,0.6642857142857143,0.6643626860765609,16,5
KNN,uci,all,LIME,0.7071428571428572,0.705132555822211,15,15
KNN,uci,all,LIME,0.6857142857142857,0.6830359367715119,14,20
KNN,uci,all,LIME,0.6785714285714286,0.6753372002781756,13,7
KNN,uci,all,LIME,0.6928571428571428,0.6912577490271214,12,21
KNN,uci,all,LIME,0.6785714285714286,0.6765806451612904,11,17
KNN,uci,all,LIME,0.6928571428571428,0.6909703270658467,10,19
KNN,uci,all,LIME,0.7,0.6989405050360247,9,18
KNN,uci,all,LIME,0.6785714285714286,0.6786926396725599,8,23
KNN,uci,all,LIME,0.6785714285714286,0.6785075716110198,7,22
KNN,uci,all,LIME,0.6642857142857143,0.6653560931237881,6,11
KNN,uci,all,LIME,0.6857142857142857,0.6846989169387999,5,12
KNN,uci,all,LIME,0.6928571428571428,0.6930849489396799,4,13
KNN,uci,all,LIME,0.6785714285714286,0.6734770105223737,3,16
KNN,uci,all,LIME,0.4642857142857143,0.460989247311828,2,14
KNN,uci,all,LIME,0.38571428571428573,0.37621931509304135,1,9
