Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
SVM,uci,axis,SHAP,0.8,0.7928444621494808,24,0
SVM,uci,axis,SHAP,0.7857142857142857,0.7756509134213522,23,12
SVM,uci,axis,SHAP,0.75,0.733968253968254,22,1
SVM,uci,axis,SHAP,0.7428571428571429,0.7230291053443584,21,15
SVM,uci,axis,SHAP,0.7428571428571429,0.7227667093142299,20,8
SVM,uci,axis,SHAP,0.7071428571428572,0.6827713936070593,19,20
SVM,uci,axis,SHAP,0.7214285714285714,0.6973581973581974,18,16
SVM,uci,axis,SHAP,0.7642857142857142,0.7494979296066253,17,21
SVM,uci,axis,SHAP,0.7642857142857142,0.7468769036791477,16,22
SVM,uci,axis,SHAP,0.7928571428571428,0.7795058427574004,15,7
SVM,uci,axis,SHAP,0.7857142857142857,0.7731423265407806,14,13
SVM,uci,axis,SHAP,0.7357142857142858,0.7295385301661648,13,23
SVM,uci,axis,SHAP,0.6928571428571428,0.6884790899966544,12,6
SVM,uci,axis,SHAP,0.6785714285714286,0.6766790530800526,11,19
SVM,uci,axis,SHAP,0.6571428571428571,0.6545538053077549,10,18
SVM,uci,axis,SHAP,0.6642857142857143,0.6592759094515601,9,4
SVM,uci,axis,SHAP,0.6428571428571429,0.6379912993185305,8,9
SVM,uci,axis,SHAP,0.6357142857142857,0.6313253948306239,7,11
SVM,uci,axis,SHAP,0.5428571428571428,0.534469507101086,6,10
SVM,uci,axis,SHAP,0.5785714285714286,0.5721816089589924,5,5
SVM,uci,axis,SHAP,0.5571428571428572,0.5383799025685262,4,2
SVM,uci,axis,SHAP,0.3857142857142857,0.3856893954041824,3,14
SVM,uci,axis,SHAP,0.3714285714285714,0.3687514018548501,2,17
SVM,uci,axis,SHAP,0.38571428571428573,0.3192932245361913,1,3
