Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
KNN,realworld_waist,sensor,LIME,0.7023809523809523,0.7039717702577682,24,0
KNN,realworld_waist,sensor,LIME,0.6964285714285714,0.697282490537179,23,12
KNN,realworld_waist,sensor,LIME,0.7083333333333334,0.7072674147386845,22,1
KNN,realworld_waist,sensor,LIME,0.7083333333333334,0.7101294602454516,21,3
KNN,realworld_waist,sensor,LIME,0.6666666666666666,0.6645320757344954,20,4
KNN,realworld_waist,sensor,LIME,0.6369047619047619,0.6435986648349427,19,14
KNN,realworld_waist,sensor,LIME,0.6369047619047619,0.6412630706461965,18,13
KNN,realworld_waist,sensor,LIME,0.6488095238095238,0.6521296228132195,17,19
KNN,realworld_waist,sensor,LIME,0.625,0.6296006240875341,16,21
KNN,realworld_waist,sensor,LIME,0.6607142857142857,0.6639605605122846,15,2
KNN,realworld_waist,sensor,LIME,0.6190476190476191,0.6191538684439293,14,16
KNN,realworld_waist,sensor,LIME,0.6190476190476191,0.6217871185392477,13,23
KNN,realworld_waist,sensor,LIME,0.6428571428571429,0.6461997046880767,12,15
KNN,realworld_waist,sensor,LIME,0.6607142857142857,0.6669413017022795,11,7
KNN,realworld_waist,sensor,LIME,0.6547619047619048,0.6597205282963797,10,5
KNN,realworld_waist,sensor,LIME,0.6428571428571429,0.6466136876306368,9,10
KNN,realworld_waist,sensor,LIME,0.6190476190476191,0.6214287083357292,8,6
KNN,realworld_waist,sensor,LIME,0.6190476190476191,0.6224390649919059,7,20
KNN,realworld_waist,sensor,LIME,0.5892857142857143,0.593019108349097,6,11
KNN,realworld_waist,sensor,LIME,0.5476190476190477,0.5451859069147397,5,9
KNN,realworld_waist,sensor,LIME,0.494047619047619,0.4913965819750581,4,18
KNN,realworld_waist,sensor,LIME,0.4226190476190476,0.4182500563952177,3,8
KNN,realworld_waist,sensor,LIME,0.4702380952380952,0.4591566575237986,2,17
KNN,realworld_waist,sensor,LIME,0.35714285714285715,0.3236164014403217,1,22
