Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
KNN,realworld_waist,axis,LIME,0.7797619047619048,0.7713408480913557,24,8
KNN,realworld_waist,axis,LIME,0.7738095238095238,0.7684803508369615,23,0
KNN,realworld_waist,axis,LIME,0.7678571428571429,0.7602651745901935,22,1
KNN,realworld_waist,axis,LIME,0.7916666666666666,0.785674202340869,21,4
KNN,realworld_waist,axis,LIME,0.7857142857142857,0.7797453703703704,20,20
KNN,realworld_waist,axis,LIME,0.7738095238095238,0.771141193737166,19,12
KNN,realworld_waist,axis,LIME,0.7976190476190477,0.7932234293851872,18,6
KNN,realworld_waist,axis,LIME,0.7857142857142857,0.7803596946544449,17,16
KNN,realworld_waist,axis,LIME,0.7678571428571429,0.7618513459245979,16,10
KNN,realworld_waist,axis,LIME,0.7619047619047619,0.7555188109561571,15,11
KNN,realworld_waist,axis,LIME,0.7202380952380952,0.7112353894493787,14,13
KNN,realworld_waist,axis,LIME,0.7261904761904762,0.7156586522315423,13,21
KNN,realworld_waist,axis,LIME,0.7261904761904762,0.7181914381914383,12,22
KNN,realworld_waist,axis,LIME,0.7559523809523809,0.7455651683756442,11,7
KNN,realworld_waist,axis,LIME,0.7380952380952381,0.7288392808987775,10,19
KNN,realworld_waist,axis,LIME,0.7321428571428571,0.7223284042524688,9,18
KNN,realworld_waist,axis,LIME,0.7321428571428571,0.7251801001394043,8,3
KNN,realworld_waist,axis,LIME,0.7202380952380952,0.7123015873015873,7,9
KNN,realworld_waist,axis,LIME,0.6964285714285714,0.6947818019711319,6,15
KNN,realworld_waist,axis,LIME,0.6190476190476191,0.62338955901664,5,23
KNN,realworld_waist,axis,LIME,0.6130952380952381,0.611443909519892,4,5
KNN,realworld_waist,axis,LIME,0.5595238095238095,0.5523822698457713,3,2
KNN,realworld_waist,axis,LIME,0.4821428571428571,0.4592143949286806,2,14
KNN,realworld_waist,axis,LIME,0.25,0.23776782472714264,1,17
