Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
Random Forest,wisdm,all,SHAP,0.8428571428571429,0.8417865451265254,24,0
Random Forest,wisdm,all,SHAP,0.85,0.8495331465919701,23,10
Random Forest,wisdm,all,SHAP,0.8285714285714286,0.8271637468546741,22,1
Random Forest,wisdm,all,SHAP,0.8428571428571429,0.8422632129349046,21,20
Random Forest,wisdm,all,SHAP,0.8142857142857143,0.8129714032505657,20,8
Random Forest,wisdm,all,SHAP,0.8357142857142857,0.8351592087104789,19,5
Random Forest,wisdm,all,SHAP,0.8214285714285714,0.8205203743743297,18,3
Random Forest,wisdm,all,SHAP,0.8214285714285714,0.8205203743743297,17,21
Random Forest,wisdm,all,SHAP,0.8142857142857143,0.8129714032505657,16,4
Random Forest,wisdm,all,SHAP,0.8071428571428572,0.8063280307702214,15,18
Random Forest,wisdm,all,SHAP,0.8142857142857143,0.8138340751243979,14,23
Random Forest,wisdm,all,SHAP,0.8214285714285714,0.8218055555555557,13,7
Random Forest,wisdm,all,SHAP,0.8142857142857143,0.8138340751243979,12,2
Random Forest,wisdm,all,SHAP,0.8071428571428572,0.8064505744439756,11,6
Random Forest,wisdm,all,SHAP,0.8214285714285714,0.8210152881149455,10,16
Random Forest,wisdm,all,SHAP,0.8428571428571429,0.8427233797453735,9,17
Random Forest,wisdm,all,SHAP,0.8285714285714286,0.8280555555555557,8,15
Random Forest,wisdm,all,SHAP,0.8214285714285714,0.8205203743743297,7,19
Random Forest,wisdm,all,SHAP,0.8071428571428572,0.8064505744439756,6,14
Random Forest,wisdm,all,SHAP,0.7857142857142857,0.7836250452153417,5,22
Random Forest,wisdm,all,SHAP,0.7714285714285715,0.7658983711391706,4,13
Random Forest,wisdm,all,SHAP,0.75,0.7499490624064645,3,11
Random Forest,wisdm,all,SHAP,0.55,0.5552061272061273,2,12
Random Forest,wisdm,all,SHAP,0.2857142857142857,0.2882845966669496,1,9
