Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
KNN,realworld_waist,all,LIME,0.5654761904761905,0.5696383511321438,24,0
KNN,realworld_waist,all,LIME,0.5892857142857143,0.5936541510558376,23,2
KNN,realworld_waist,all,LIME,0.6130952380952381,0.6146380631182443,22,4
KNN,realworld_waist,all,LIME,0.625,0.6279838175866969,21,1
KNN,realworld_waist,all,LIME,0.6130952380952381,0.6191830916595219,20,5
KNN,realworld_waist,all,LIME,0.6071428571428571,0.6114475142612404,19,3
KNN,realworld_waist,all,LIME,0.6369047619047619,0.6406145237968732,18,20
KNN,realworld_waist,all,LIME,0.6369047619047619,0.6407831239798453,17,10
KNN,realworld_waist,all,LIME,0.6190476190476191,0.6228607232366631,16,8
KNN,realworld_waist,all,LIME,0.6428571428571429,0.6456036437563532,15,6
KNN,realworld_waist,all,LIME,0.6607142857142857,0.6641345400638431,14,11
KNN,realworld_waist,all,LIME,0.6488095238095238,0.6516907425509576,13,7
KNN,realworld_waist,all,LIME,0.6547619047619048,0.6581055564721626,12,15
KNN,realworld_waist,all,LIME,0.6607142857142857,0.6641661625327687,11,23
KNN,realworld_waist,all,LIME,0.6309523809523809,0.6358791151588458,10,12
KNN,realworld_waist,all,LIME,0.6428571428571429,0.6445645407245005,9,16
KNN,realworld_waist,all,LIME,0.6607142857142857,0.6634414723421973,8,22
KNN,realworld_waist,all,LIME,0.6488095238095238,0.6489681790569329,7,14
KNN,realworld_waist,all,LIME,0.6547619047619048,0.6548087994166095,6,18
KNN,realworld_waist,all,LIME,0.6071428571428571,0.611321004146837,5,21
KNN,realworld_waist,all,LIME,0.6547619047619048,0.6580820869660693,4,13
KNN,realworld_waist,all,LIME,0.625,0.6266496985842148,3,19
KNN,realworld_waist,all,LIME,0.5178571428571429,0.5230816605967467,2,9
KNN,realworld_waist,all,LIME,0.4583333333333333,0.4546235172369473,1,17
