Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
SVM,realworld_waist,all,SHAP,0.5714285714285714,0.5788659706306766,24,0
SVM,realworld_waist,all,SHAP,0.6190476190476191,0.624029398726312,23,2
SVM,realworld_waist,all,SHAP,0.6011904761904762,0.58499896330085,22,4
SVM,realworld_waist,all,SHAP,0.5773809523809523,0.5767079711388902,21,1
SVM,realworld_waist,all,SHAP,0.5178571428571429,0.479615794833186,20,8
SVM,realworld_waist,all,SHAP,0.5357142857142857,0.495136056048669,19,3
SVM,realworld_waist,all,SHAP,0.5178571428571429,0.5101655652896994,18,6
SVM,realworld_waist,all,SHAP,0.4880952380952381,0.4830311771078321,17,5
SVM,realworld_waist,all,SHAP,0.494047619047619,0.4908289719214089,16,15
SVM,realworld_waist,all,SHAP,0.494047619047619,0.4999371377982284,15,20
SVM,realworld_waist,all,SHAP,0.5,0.5089091342379387,14,10
SVM,realworld_waist,all,SHAP,0.5654761904761905,0.5564140301710171,13,16
SVM,realworld_waist,all,SHAP,0.5654761904761905,0.5561837252027205,12,18
SVM,realworld_waist,all,SHAP,0.5773809523809523,0.5699867012653385,11,13
SVM,realworld_waist,all,SHAP,0.5476190476190477,0.535132063705598,10,7
SVM,realworld_waist,all,SHAP,0.5535714285714286,0.5416012256713476,9,21
SVM,realworld_waist,all,SHAP,0.5535714285714286,0.5573503483176675,8,11
SVM,realworld_waist,all,SHAP,0.3988095238095238,0.366011466011466,7,22
SVM,realworld_waist,all,SHAP,0.4047619047619047,0.3714821270376826,6,23
SVM,realworld_waist,all,SHAP,0.4404761904761904,0.4061855127399549,5,9
SVM,realworld_waist,all,SHAP,0.4583333333333333,0.4272393453695466,4,14
SVM,realworld_waist,all,SHAP,0.4880952380952381,0.4536878548947984,3,17
SVM,realworld_waist,all,SHAP,0.3630952380952381,0.2696580681100805,2,12
SVM,realworld_waist,all,SHAP,0.49404761904761907,0.4438720733539467,1,19
