Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
KNN,realworld_thigh,sensor,LIME,0.6845238095238095,0.6902624683386659,24,0
KNN,realworld_thigh,sensor,LIME,0.6904761904761905,0.6959085692080405,23,1
KNN,realworld_thigh,sensor,LIME,0.6666666666666666,0.6734983735992075,22,12
KNN,realworld_thigh,sensor,LIME,0.6547619047619048,0.6614880682488757,21,13
KNN,realworld_thigh,sensor,LIME,0.6666666666666666,0.6711637528574649,20,23
KNN,realworld_thigh,sensor,LIME,0.6726190476190477,0.6803491914239753,19,4
KNN,realworld_thigh,sensor,LIME,0.7023809523809523,0.7087325692740439,18,19
KNN,realworld_thigh,sensor,LIME,0.6904761904761905,0.6962441101371449,17,3
KNN,realworld_thigh,sensor,LIME,0.7142857142857143,0.7201297618493626,16,21
KNN,realworld_thigh,sensor,LIME,0.7023809523809523,0.7085643156633723,15,14
KNN,realworld_thigh,sensor,LIME,0.6666666666666666,0.672058231366742,14,16
KNN,realworld_thigh,sensor,LIME,0.6964285714285714,0.6993106870966633,13,15
KNN,realworld_thigh,sensor,LIME,0.7023809523809523,0.7065462538601048,12,7
KNN,realworld_thigh,sensor,LIME,0.6845238095238095,0.6897669691716123,11,5
KNN,realworld_thigh,sensor,LIME,0.6607142857142857,0.6665113982704903,10,18
KNN,realworld_thigh,sensor,LIME,0.6964285714285714,0.7033490021537611,9,6
KNN,realworld_thigh,sensor,LIME,0.6607142857142857,0.6663669551483938,8,11
KNN,realworld_thigh,sensor,LIME,0.6488095238095238,0.6530648982513215,7,9
KNN,realworld_thigh,sensor,LIME,0.6488095238095238,0.6542979093203981,6,2
KNN,realworld_thigh,sensor,LIME,0.6309523809523809,0.6354902894364368,5,17
KNN,realworld_thigh,sensor,LIME,0.6607142857142857,0.6590693298596034,4,10
KNN,realworld_thigh,sensor,LIME,0.4464285714285714,0.4359792554436263,3,20
KNN,realworld_thigh,sensor,LIME,0.4285714285714285,0.4207111237547487,2,22
KNN,realworld_thigh,sensor,LIME,0.30952380952380953,0.301978273299028,1,8
