Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
SVM,realworld_waist,all,LIME,0.5714285714285714,0.5788659706306766,24,0
SVM,realworld_waist,all,LIME,0.6190476190476191,0.624029398726312,23,2
SVM,realworld_waist,all,LIME,0.6011904761904762,0.58499896330085,22,4
SVM,realworld_waist,all,LIME,0.5773809523809523,0.5767079711388902,21,1
SVM,realworld_waist,all,LIME,0.5178571428571429,0.479615794833186,20,8
SVM,realworld_waist,all,LIME,0.5357142857142857,0.495136056048669,19,3
SVM,realworld_waist,all,LIME,0.5178571428571429,0.5101655652896994,18,6
SVM,realworld_waist,all,LIME,0.4880952380952381,0.4830311771078321,17,5
SVM,realworld_waist,all,LIME,0.494047619047619,0.4908289719214089,16,20
SVM,realworld_waist,all,LIME,0.494047619047619,0.4987163365995812,15,10
SVM,realworld_waist,all,LIME,0.5357142857142857,0.5254901629463773,14,15
SVM,realworld_waist,all,LIME,0.5654761904761905,0.5564140301710171,13,11
SVM,realworld_waist,all,LIME,0.5833333333333334,0.5846508414331383,12,22
SVM,realworld_waist,all,LIME,0.5714285714285714,0.573079730593537,11,19
SVM,realworld_waist,all,LIME,0.5476190476190477,0.5381006806728511,10,13
SVM,realworld_waist,all,LIME,0.5416666666666666,0.5252873563218391,9,7
SVM,realworld_waist,all,LIME,0.5416666666666666,0.523649716296775,8,17
SVM,realworld_waist,all,LIME,0.5178571428571429,0.498216097702399,7,23
SVM,realworld_waist,all,LIME,0.5178571428571429,0.490544136314813,6,18
SVM,realworld_waist,all,LIME,0.4285714285714285,0.3753832908276394,5,12
SVM,realworld_waist,all,LIME,0.4523809523809524,0.397903374663938,4,21
SVM,realworld_waist,all,LIME,0.4107142857142857,0.3811034072085098,3,14
SVM,realworld_waist,all,LIME,0.2321428571428571,0.1911645840482015,2,16
SVM,realworld_waist,all,LIME,0.2916666666666667,0.2480856669146111,1,9
