Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
SVM,kuhar,sensor,ORACLE,0.9166666666666666,0.9165176670923798,24,0
SVM,kuhar,sensor,ORACLE,0.9047619047619048,0.9045789884870344,23,21
SVM,kuhar,sensor,ORACLE,0.8988095238095238,0.89853323665284,22,3
SVM,kuhar,sensor,ORACLE,0.8571428571428571,0.8568977565498677,21,15
SVM,kuhar,sensor,ORACLE,0.8630952380952381,0.862745709766242,20,14
SVM,kuhar,sensor,ORACLE,0.8511904761904762,0.8507129206371103,19,13
SVM,kuhar,sensor,ORACLE,0.8452380952380952,0.8446095675238435,18,19
SVM,kuhar,sensor,ORACLE,0.8273809523809523,0.8289036360284384,17,18
SVM,kuhar,sensor,ORACLE,0.8333333333333334,0.8352307078642441,16,17
SVM,kuhar,sensor,ORACLE,0.8333333333333334,0.8352307078642441,15,16
SVM,kuhar,sensor,ORACLE,0.8273809523809523,0.8291849560300496,14,22
SVM,kuhar,sensor,ORACLE,0.8273809523809523,0.8291849560300496,13,11
SVM,kuhar,sensor,ORACLE,0.8273809523809523,0.8291849560300496,12,9
SVM,kuhar,sensor,ORACLE,0.8273809523809523,0.8291849560300496,11,8
SVM,kuhar,sensor,ORACLE,0.8273809523809523,0.8291849560300496,10,7
SVM,kuhar,sensor,ORACLE,0.8273809523809523,0.8291849560300496,9,6
SVM,kuhar,sensor,ORACLE,0.8392857142857143,0.8411555922466739,8,5
SVM,kuhar,sensor,ORACLE,0.8511904761904762,0.8524472251315881,7,4
SVM,kuhar,sensor,ORACLE,0.8511904761904762,0.8517587413463006,6,2
SVM,kuhar,sensor,ORACLE,0.8095238095238095,0.8130779861352512,5,1
SVM,kuhar,sensor,ORACLE,0.8273809523809523,0.8288491857440748,4,10
SVM,kuhar,sensor,ORACLE,0.8273809523809523,0.8288491857440748,3,23
SVM,kuhar,sensor,ORACLE,0.6785714285714286,0.6391565798040191,2,12
SVM,kuhar,sensor,ORACLE,0.6964285714285714,0.6473370453307511,1,20
