Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
KNN,realworld_waist,all,SHAP,0.5654761904761905,0.5696383511321438,24,14
KNN,realworld_waist,all,SHAP,0.5714285714285714,0.5749995012667823,23,18
KNN,realworld_waist,all,SHAP,0.5654761904761905,0.5696383511321438,22,9
KNN,realworld_waist,all,SHAP,0.5595238095238095,0.5642069883237318,21,13
KNN,realworld_waist,all,SHAP,0.5714285714285714,0.5759234240838834,20,12
KNN,realworld_waist,all,SHAP,0.5714285714285714,0.5749995012667823,19,17
KNN,realworld_waist,all,SHAP,0.5595238095238095,0.5634503176745881,18,19
KNN,realworld_waist,all,SHAP,0.5595238095238095,0.5634503176745881,17,16
KNN,realworld_waist,all,SHAP,0.5714285714285714,0.5749995012667823,16,21
KNN,realworld_waist,all,SHAP,0.5714285714285714,0.5749995012667823,15,23
KNN,realworld_waist,all,SHAP,0.5654761904761905,0.5696383511321438,14,22
KNN,realworld_waist,all,SHAP,0.5654761904761905,0.5683601749915869,13,11
KNN,realworld_waist,all,SHAP,0.5595238095238095,0.5629990248569484,12,7
KNN,realworld_waist,all,SHAP,0.5654761904761905,0.5683692992652679,11,15
KNN,realworld_waist,all,SHAP,0.5654761904761905,0.5683692992652679,10,20
KNN,realworld_waist,all,SHAP,0.5714285714285714,0.5737877070655465,9,5
KNN,realworld_waist,all,SHAP,0.5773809523809523,0.5800727800172861,8,10
KNN,realworld_waist,all,SHAP,0.5773809523809523,0.5795205477697871,7,6
KNN,realworld_waist,all,SHAP,0.6071428571428571,0.6100801606564221,6,3
KNN,realworld_waist,all,SHAP,0.6130952380952381,0.616291382177547,5,8
KNN,realworld_waist,all,SHAP,0.6130952380952381,0.6159359685809284,4,1
KNN,realworld_waist,all,SHAP,0.6130952380952381,0.6160606060606061,3,4
KNN,realworld_waist,all,SHAP,0.5773809523809523,0.579185784633017,2,2
KNN,realworld_waist,all,SHAP,0.5178571428571429,0.5117726703562718,1,0
