Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
Random Forest,wisdm,all,SHAP,0.8428571428571429,0.8417865451265254,24,9
Random Forest,wisdm,all,SHAP,0.8285714285714286,0.8277078316566637,23,12
Random Forest,wisdm,all,SHAP,0.8428571428571429,0.8421640950322533,22,11
Random Forest,wisdm,all,SHAP,0.85,0.8493015773948838,21,13
Random Forest,wisdm,all,SHAP,0.8285714285714286,0.8277078316566637,20,22
Random Forest,wisdm,all,SHAP,0.8285714285714286,0.8271637468546741,19,14
Random Forest,wisdm,all,SHAP,0.8357142857142857,0.8347127179784379,18,19
Random Forest,wisdm,all,SHAP,0.8285714285714286,0.8271637468546741,17,15
Random Forest,wisdm,all,SHAP,0.8285714285714286,0.8271637468546741,16,17
Random Forest,wisdm,all,SHAP,0.8285714285714286,0.8269404761904762,15,16
Random Forest,wisdm,all,SHAP,0.8357142857142857,0.8347127179784379,14,6
Random Forest,wisdm,all,SHAP,0.8214285714285714,0.8195014005602242,13,2
Random Forest,wisdm,all,SHAP,0.85,0.8489255794002843,12,7
Random Forest,wisdm,all,SHAP,0.8428571428571429,0.8421640950322533,11,23
Random Forest,wisdm,all,SHAP,0.8357142857142857,0.8341680672268907,10,18
Random Forest,wisdm,all,SHAP,0.8357142857142857,0.8333401102376434,9,4
Random Forest,wisdm,all,SHAP,0.8357142857142857,0.8333401102376434,8,21
Random Forest,wisdm,all,SHAP,0.8357142857142857,0.8333401102376434,7,3
Random Forest,wisdm,all,SHAP,0.8071428571428572,0.8060149399373662,6,5
Random Forest,wisdm,all,SHAP,0.8214285714285714,0.8196729675476749,5,8
Random Forest,wisdm,all,SHAP,0.8214285714285714,0.8199757236227825,4,20
Random Forest,wisdm,all,SHAP,0.8142857142857143,0.8129109949064371,3,1
Random Forest,wisdm,all,SHAP,0.7214285714285714,0.7163822997035257,2,10
Random Forest,wisdm,all,SHAP,0.6428571428571429,0.6412826072048405,1,0
