Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
Decision Tree,motionsense,all,Tree,0.8273809523809523,0.8276626336000256,24,16
Decision Tree,motionsense,all,Tree,0.8273809523809523,0.8276626336000256,23,22
Decision Tree,motionsense,all,Tree,0.8273809523809523,0.8276626336000256,22,12
Decision Tree,motionsense,all,Tree,0.8273809523809523,0.8276626336000256,21,14
Decision Tree,motionsense,all,Tree,0.8214285714285714,0.8207907971461458,20,13
Decision Tree,motionsense,all,Tree,0.8273809523809523,0.8276626336000256,19,5
Decision Tree,motionsense,all,Tree,0.8273809523809523,0.8274761864748864,18,19
Decision Tree,motionsense,all,Tree,0.8333333333333334,0.8340359466403388,17,21
Decision Tree,motionsense,all,Tree,0.8273809523809523,0.8272935625394641,16,18
Decision Tree,motionsense,all,Tree,0.8214285714285714,0.8213297551050686,15,20
Decision Tree,motionsense,all,Tree,0.8214285714285714,0.8215831998875313,14,2
Decision Tree,motionsense,all,Tree,0.8214285714285714,0.8209823535104652,13,17
Decision Tree,motionsense,all,Tree,0.8214285714285714,0.8209823535104652,12,11
Decision Tree,motionsense,all,Tree,0.8392857142857143,0.8395263541489957,11,3
Decision Tree,motionsense,all,Tree,0.8154761904761905,0.8159357174467504,10,15
Decision Tree,motionsense,all,Tree,0.8333333333333334,0.8334302986925307,9,8
Decision Tree,motionsense,all,Tree,0.8214285714285714,0.822233003267486,8,7
Decision Tree,motionsense,all,Tree,0.8273809523809523,0.8273315370326966,7,0
Decision Tree,motionsense,all,Tree,0.8273809523809523,0.8286743079030402,6,4
Decision Tree,motionsense,all,Tree,0.7678571428571429,0.7674115475839614,5,9
Decision Tree,motionsense,all,Tree,0.8154761904761905,0.8153763608845278,4,6
Decision Tree,motionsense,all,Tree,0.7321428571428571,0.733594506985184,3,23
Decision Tree,motionsense,all,Tree,0.7321428571428571,0.7348541648196448,2,10
Decision Tree,motionsense,all,Tree,0.5238095238095238,0.5247649873346467,1,1
