Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
SVM,uci,sensor,SHAP,0.6857142857142857,0.6613662119544472,24,9
SVM,uci,sensor,SHAP,0.6857142857142857,0.6613662119544472,23,11
SVM,uci,sensor,SHAP,0.6857142857142857,0.6613662119544472,22,20
SVM,uci,sensor,SHAP,0.6857142857142857,0.6613662119544472,21,5
SVM,uci,sensor,SHAP,0.6857142857142857,0.6613662119544472,20,8
SVM,uci,sensor,SHAP,0.6857142857142857,0.6613662119544472,19,22
SVM,uci,sensor,SHAP,0.6857142857142857,0.6613662119544472,18,10
SVM,uci,sensor,SHAP,0.6857142857142857,0.6613662119544472,17,18
SVM,uci,sensor,SHAP,0.6785714285714286,0.6558347373818767,16,6
SVM,uci,sensor,SHAP,0.6857142857142857,0.6640638236794442,15,17
SVM,uci,sensor,SHAP,0.6857142857142857,0.6640638236794442,14,23
SVM,uci,sensor,SHAP,0.6857142857142857,0.6640638236794442,13,15
SVM,uci,sensor,SHAP,0.6857142857142857,0.6640638236794442,12,2
SVM,uci,sensor,SHAP,0.6857142857142857,0.6640638236794442,11,16
SVM,uci,sensor,SHAP,0.6857142857142857,0.6640638236794442,10,4
SVM,uci,sensor,SHAP,0.6857142857142857,0.6640638236794442,9,7
SVM,uci,sensor,SHAP,0.6928571428571428,0.6695952982520146,8,21
SVM,uci,sensor,SHAP,0.6928571428571428,0.6721100221993611,7,13
SVM,uci,sensor,SHAP,0.6928571428571428,0.6721100221993611,6,3
SVM,uci,sensor,SHAP,0.6928571428571428,0.6716211807516156,5,14
SVM,uci,sensor,SHAP,0.7,0.6783090542815943,4,1
SVM,uci,sensor,SHAP,0.6785714285714286,0.6546557619976447,3,19
SVM,uci,sensor,SHAP,0.6142857142857143,0.5984364176150418,2,12
SVM,uci,sensor,SHAP,0.4857142857142857,0.43911534580128475,1,0
