Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
SVM,uci,axis,ORACLE,0.8,0.7928444621494808,24,21
SVM,uci,axis,ORACLE,0.8214285714285714,0.8134209639366363,23,20
SVM,uci,axis,ORACLE,0.8214285714285714,0.8134209639366363,22,15
SVM,uci,axis,ORACLE,0.8428571428571429,0.8345753586906779,21,19
SVM,uci,axis,ORACLE,0.8428571428571429,0.8348807502627537,20,11
SVM,uci,axis,ORACLE,0.8428571428571429,0.8348807502627537,19,13
SVM,uci,axis,ORACLE,0.8357142857142857,0.82830171419939,18,10
SVM,uci,axis,ORACLE,0.8357142857142857,0.82830171419939,17,9
SVM,uci,axis,ORACLE,0.8357142857142857,0.82830171419939,16,8
SVM,uci,axis,ORACLE,0.8357142857142857,0.82830171419939,15,4
SVM,uci,axis,ORACLE,0.8428571428571429,0.8383368869936033,14,3
SVM,uci,axis,ORACLE,0.8357142857142857,0.8314945122395139,13,6
SVM,uci,axis,ORACLE,0.8357142857142857,0.8314945122395139,12,17
SVM,uci,axis,ORACLE,0.85,0.8462645492865908,11,5
SVM,uci,axis,ORACLE,0.8357142857142857,0.8314945122395139,10,22
SVM,uci,axis,ORACLE,0.8642857142857143,0.8597809711985219,9,14
SVM,uci,axis,ORACLE,0.8642857142857143,0.8597809711985219,8,18
SVM,uci,axis,ORACLE,0.8214285714285714,0.8173729034410149,7,23
SVM,uci,axis,ORACLE,0.7285714285714285,0.7226217063205815,6,7
SVM,uci,axis,ORACLE,0.7285714285714285,0.7200470491226794,5,2
SVM,uci,axis,ORACLE,0.7142857142857143,0.7053678870149459,4,16
SVM,uci,axis,ORACLE,0.7,0.6932330396160183,3,0
SVM,uci,axis,ORACLE,0.6142857142857143,0.573439285611738,2,1
SVM,uci,axis,ORACLE,0.5571428571428572,0.49969270202360117,1,12
