Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
KNN,realworld_waist,all,LIME,0.5654761904761905,0.5696383511321438,24,17
KNN,realworld_waist,all,LIME,0.5654761904761905,0.5696383511321438,23,9
KNN,realworld_waist,all,LIME,0.5595238095238095,0.5642069883237318,22,19
KNN,realworld_waist,all,LIME,0.5654761904761905,0.5696383511321438,21,13
KNN,realworld_waist,all,LIME,0.5654761904761905,0.5696383511321438,20,21
KNN,realworld_waist,all,LIME,0.5654761904761905,0.5696383511321438,19,18
KNN,realworld_waist,all,LIME,0.5714285714285714,0.5757149248316683,18,14
KNN,realworld_waist,all,LIME,0.5714285714285714,0.5757149248316683,17,22
KNN,realworld_waist,all,LIME,0.5714285714285714,0.5749995012667823,16,16
KNN,realworld_waist,all,LIME,0.5476190476190477,0.5504996776220614,15,12
KNN,realworld_waist,all,LIME,0.5535714285714286,0.5556712945271688,14,23
KNN,realworld_waist,all,LIME,0.5654761904761905,0.5683601749915869,13,15
KNN,realworld_waist,all,LIME,0.5595238095238095,0.5629990248569484,12,7
KNN,realworld_waist,all,LIME,0.5714285714285714,0.573700140681015,11,11
KNN,realworld_waist,all,LIME,0.5654761904761905,0.5683692992652679,10,6
KNN,realworld_waist,all,LIME,0.6011904761904762,0.6036727797653296,9,8
KNN,realworld_waist,all,LIME,0.5952380952380952,0.5977407959375172,8,10
KNN,realworld_waist,all,LIME,0.5952380952380952,0.5986496185590283,7,20
KNN,realworld_waist,all,LIME,0.5892857142857143,0.592560941514082,6,3
KNN,realworld_waist,all,LIME,0.5892857142857143,0.5919961013008014,5,5
KNN,realworld_waist,all,LIME,0.6130952380952381,0.6159359685809284,4,1
KNN,realworld_waist,all,LIME,0.6130952380952381,0.6160606060606061,3,4
KNN,realworld_waist,all,LIME,0.5773809523809523,0.579185784633017,2,2
KNN,realworld_waist,all,LIME,0.5178571428571429,0.5117726703562718,1,0
