Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
SVM,realworld_waist,sensor,SHAP,0.5892857142857143,0.5991834289060393,24,10
SVM,realworld_waist,sensor,SHAP,0.5892857142857143,0.5991834289060393,23,17
SVM,realworld_waist,sensor,SHAP,0.5892857142857143,0.5991834289060393,22,8
SVM,realworld_waist,sensor,SHAP,0.5892857142857143,0.5991834289060393,21,22
SVM,realworld_waist,sensor,SHAP,0.5892857142857143,0.5991834289060393,20,5
SVM,realworld_waist,sensor,SHAP,0.5892857142857143,0.5991834289060393,19,11
SVM,realworld_waist,sensor,SHAP,0.5892857142857143,0.5991834289060393,18,20
SVM,realworld_waist,sensor,SHAP,0.5892857142857143,0.5991834289060393,17,9
SVM,realworld_waist,sensor,SHAP,0.5892857142857143,0.5991834289060393,16,6
SVM,realworld_waist,sensor,SHAP,0.5773809523809523,0.5879906310141735,15,18
SVM,realworld_waist,sensor,SHAP,0.5833333333333334,0.5939376218323588,14,7
SVM,realworld_waist,sensor,SHAP,0.5892857142857143,0.5997692298378797,13,21
SVM,realworld_waist,sensor,SHAP,0.5892857142857143,0.5997692298378797,12,15
SVM,realworld_waist,sensor,SHAP,0.5892857142857143,0.5997692298378797,11,23
SVM,realworld_waist,sensor,SHAP,0.5833333333333334,0.5940304977617878,10,2
SVM,realworld_waist,sensor,SHAP,0.5833333333333334,0.5940304977617878,9,16
SVM,realworld_waist,sensor,SHAP,0.5833333333333334,0.5940304977617878,8,13
SVM,realworld_waist,sensor,SHAP,0.5773809523809523,0.5881988897562668,7,19
SVM,realworld_waist,sensor,SHAP,0.5952380952380952,0.6045089222024764,6,4
SVM,realworld_waist,sensor,SHAP,0.5952380952380952,0.6045089222024764,5,14
SVM,realworld_waist,sensor,SHAP,0.5654761904761905,0.5697233245149912,4,1
SVM,realworld_waist,sensor,SHAP,0.5297619047619048,0.4977510347793366,3,3
SVM,realworld_waist,sensor,SHAP,0.5297619047619048,0.5036695543301025,2,12
SVM,realworld_waist,sensor,SHAP,0.5238095238095238,0.49720242297527245,1,0
