Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
KNN,realworld_thigh,axis,SHAP,0.6488095238095238,0.6516384356662531,24,3
KNN,realworld_thigh,axis,SHAP,0.6488095238095238,0.64986841748284,23,10
KNN,realworld_thigh,axis,SHAP,0.6488095238095238,0.6502919276233077,22,5
KNN,realworld_thigh,axis,SHAP,0.6547619047619048,0.6576727323153565,21,18
KNN,realworld_thigh,axis,SHAP,0.6547619047619048,0.6572849387798632,20,17
KNN,realworld_thigh,axis,SHAP,0.6369047619047619,0.6380746237889096,19,23
KNN,realworld_thigh,axis,SHAP,0.6369047619047619,0.6384157679338881,18,2
KNN,realworld_thigh,axis,SHAP,0.6428571428571429,0.6440624607929405,17,15
KNN,realworld_thigh,axis,SHAP,0.6428571428571429,0.6458917131430372,16,19
KNN,realworld_thigh,axis,SHAP,0.6488095238095238,0.6522549830823391,15,11
KNN,realworld_thigh,axis,SHAP,0.6547619047619048,0.6573645523331058,14,22
KNN,realworld_thigh,axis,SHAP,0.6666666666666666,0.6692869653739467,13,7
KNN,realworld_thigh,axis,SHAP,0.6666666666666666,0.6680632657103246,12,14
KNN,realworld_thigh,axis,SHAP,0.6726190476190477,0.675636734374276,11,13
KNN,realworld_thigh,axis,SHAP,0.6964285714285714,0.7016282762556054,10,9
KNN,realworld_thigh,axis,SHAP,0.6547619047619048,0.6595246571413765,9,20
KNN,realworld_thigh,axis,SHAP,0.6547619047619048,0.6584843692306954,8,1
KNN,realworld_thigh,axis,SHAP,0.6547619047619048,0.6603690930939794,7,21
KNN,realworld_thigh,axis,SHAP,0.5952380952380952,0.6005381293777955,6,16
KNN,realworld_thigh,axis,SHAP,0.6309523809523809,0.6301515486495138,5,12
KNN,realworld_thigh,axis,SHAP,0.6190476190476191,0.6193580542264753,4,0
KNN,realworld_thigh,axis,SHAP,0.6726190476190477,0.6734438786925394,3,8
KNN,realworld_thigh,axis,SHAP,0.5416666666666666,0.5497400306924116,2,6
KNN,realworld_thigh,axis,SHAP,0.42857142857142855,0.4376087860130413,1,4
