Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
KNN,uci,sensor,SHAP,0.7071428571428572,0.7044487592202759,24,9
KNN,uci,sensor,SHAP,0.7071428571428572,0.7043805259295673,23,8
KNN,uci,sensor,SHAP,0.7142857142857143,0.7111564822137202,22,10
KNN,uci,sensor,SHAP,0.7142857142857143,0.7111564822137202,21,11
KNN,uci,sensor,SHAP,0.7142857142857143,0.7111564822137202,20,17
KNN,uci,sensor,SHAP,0.7142857142857143,0.7111564822137202,19,18
KNN,uci,sensor,SHAP,0.7142857142857143,0.7111564822137202,18,20
KNN,uci,sensor,SHAP,0.7214285714285714,0.7191097154211908,17,22
KNN,uci,sensor,SHAP,0.7214285714285714,0.7191097154211908,16,5
KNN,uci,sensor,SHAP,0.7214285714285714,0.7187192600730257,15,6
KNN,uci,sensor,SHAP,0.7214285714285714,0.7179726775956284,14,23
KNN,uci,sensor,SHAP,0.7285714285714285,0.7257692307692307,13,15
KNN,uci,sensor,SHAP,0.7285714285714285,0.7267289535946764,12,2
KNN,uci,sensor,SHAP,0.7142857142857143,0.7114782964290439,11,16
KNN,uci,sensor,SHAP,0.7071428571428572,0.7041090357443879,10,21
KNN,uci,sensor,SHAP,0.7071428571428572,0.7044563528553762,9,14
KNN,uci,sensor,SHAP,0.7142857142857143,0.7125728427652203,8,4
KNN,uci,sensor,SHAP,0.7,0.6991960080350083,7,3
KNN,uci,sensor,SHAP,0.6857142857142857,0.6835067920585163,6,7
KNN,uci,sensor,SHAP,0.6785714285714286,0.6749306782038575,5,1
KNN,uci,sensor,SHAP,0.6714285714285714,0.6683733011546773,4,13
KNN,uci,sensor,SHAP,0.6285714285714286,0.6252807881773399,3,19
KNN,uci,sensor,SHAP,0.6,0.5984359780857477,2,12
KNN,uci,sensor,SHAP,0.5857142857142857,0.585296574770259,1,0
