Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
KNN,realworld_waist,sensor,ORACLE,0.7023809523809523,0.7039717702577682,24,11
KNN,realworld_waist,sensor,ORACLE,0.7023809523809523,0.7039717702577682,23,20
KNN,realworld_waist,sensor,ORACLE,0.7023809523809523,0.7039717702577682,22,18
KNN,realworld_waist,sensor,ORACLE,0.7023809523809523,0.7038097010873781,21,17
KNN,realworld_waist,sensor,ORACLE,0.7023809523809523,0.7038097010873781,20,16
KNN,realworld_waist,sensor,ORACLE,0.7083333333333334,0.7093977927086842,19,15
KNN,realworld_waist,sensor,ORACLE,0.7023809523809523,0.7022625431290134,18,13
KNN,realworld_waist,sensor,ORACLE,0.7083333333333334,0.7101286400652048,17,22
KNN,realworld_waist,sensor,ORACLE,0.7083333333333334,0.7101286400652048,16,10
KNN,realworld_waist,sensor,ORACLE,0.7083333333333334,0.7101286400652048,15,23
KNN,realworld_waist,sensor,ORACLE,0.7083333333333334,0.7102687700278576,14,6
KNN,realworld_waist,sensor,ORACLE,0.7023809523809523,0.7046912332675251,13,5
KNN,realworld_waist,sensor,ORACLE,0.7083333333333334,0.7102687700278576,12,1
KNN,realworld_waist,sensor,ORACLE,0.6964285714285714,0.6989517708391505,11,9
KNN,realworld_waist,sensor,ORACLE,0.7023809523809523,0.7045615022932586,10,8
KNN,realworld_waist,sensor,ORACLE,0.6964285714285714,0.6988107958396296,9,7
KNN,realworld_waist,sensor,ORACLE,0.6964285714285714,0.6986455679774161,8,2
KNN,realworld_waist,sensor,ORACLE,0.6904761904761905,0.6927501897790235,7,21
KNN,realworld_waist,sensor,ORACLE,0.6607142857142857,0.6641994655209139,6,0
KNN,realworld_waist,sensor,ORACLE,0.6607142857142857,0.6641698465468958,5,12
KNN,realworld_waist,sensor,ORACLE,0.6488095238095238,0.6527758827535511,4,4
KNN,realworld_waist,sensor,ORACLE,0.6607142857142857,0.6656600841506501,3,19
KNN,realworld_waist,sensor,ORACLE,0.6666666666666666,0.6687542917930207,2,14
KNN,realworld_waist,sensor,ORACLE,0.5595238095238095,0.5638791543553449,1,3
