Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
SVM,kuhar,axis,ORACLE,0.9404761904761904,0.9404572036150984,24,11
SVM,kuhar,axis,ORACLE,0.9464285714285714,0.9463886699216404,23,3
SVM,kuhar,axis,ORACLE,0.9523809523809524,0.9523201362281822,22,4
SVM,kuhar,axis,ORACLE,0.9464285714285714,0.9463886699216404,21,13
SVM,kuhar,axis,ORACLE,0.9523809523809524,0.9523201362281822,20,20
SVM,kuhar,axis,ORACLE,0.9464285714285714,0.9462705294526228,19,19
SVM,kuhar,axis,ORACLE,0.9464285714285714,0.9462705294526228,18,18
SVM,kuhar,axis,ORACLE,0.9464285714285714,0.9462705294526228,17,17
SVM,kuhar,axis,ORACLE,0.9464285714285714,0.9462705294526228,16,16
SVM,kuhar,axis,ORACLE,0.9404761904761904,0.9404457823998054,15,14
SVM,kuhar,axis,ORACLE,0.9404761904761904,0.9404001702852276,14,12
SVM,kuhar,axis,ORACLE,0.9345238095238096,0.93448011064466,13,0
SVM,kuhar,axis,ORACLE,0.9226190476190476,0.9223700942242988,12,10
SVM,kuhar,axis,ORACLE,0.9226190476190476,0.9223700942242988,11,9
SVM,kuhar,axis,ORACLE,0.9226190476190476,0.9223700942242988,10,8
SVM,kuhar,axis,ORACLE,0.9345238095238096,0.93448011064466,9,7
SVM,kuhar,axis,ORACLE,0.9166666666666666,0.9163848457325194,8,6
SVM,kuhar,axis,ORACLE,0.8988095238095238,0.8980650081561109,7,5
SVM,kuhar,axis,ORACLE,0.9107142857142856,0.910190686506476,6,2
SVM,kuhar,axis,ORACLE,0.8928571428571429,0.8918093008670258,5,1
SVM,kuhar,axis,ORACLE,0.8809523809523809,0.8800614769156815,4,22
SVM,kuhar,axis,ORACLE,0.875,0.8732205690943814,3,21
SVM,kuhar,axis,ORACLE,0.7202380952380952,0.7128075227680318,2,23
SVM,kuhar,axis,ORACLE,0.5952380952380952,0.5318299846198246,1,15
