Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
Random Forest,kuhar,axis,LIME,0.9464285714285714,0.946342911964914,24,17
Random Forest,kuhar,axis,LIME,0.9523809523809524,0.952309509800256,23,5
Random Forest,kuhar,axis,LIME,0.9523809523809524,0.9522895968589672,22,7
Random Forest,kuhar,axis,LIME,0.9583333333333334,0.9582055371529056,21,3
Random Forest,kuhar,axis,LIME,0.9583333333333334,0.9582055371529056,20,6
Random Forest,kuhar,axis,LIME,0.9523809523809524,0.9523613813087498,19,18
Random Forest,kuhar,axis,LIME,0.9464285714285714,0.9463923050129948,18,19
Random Forest,kuhar,axis,LIME,0.9583333333333334,0.9582055371529056,17,14
Random Forest,kuhar,axis,LIME,0.9464285714285714,0.9460881224039118,16,2
Random Forest,kuhar,axis,LIME,0.9583333333333334,0.9582055371529056,15,23
Random Forest,kuhar,axis,LIME,0.9345238095238096,0.9347130939236205,14,22
Random Forest,kuhar,axis,LIME,0.9404761904761904,0.940645178576213,13,11
Random Forest,kuhar,axis,LIME,0.9464285714285714,0.946556358031768,12,8
Random Forest,kuhar,axis,LIME,0.9345238095238096,0.9347455432201196,11,15
Random Forest,kuhar,axis,LIME,0.9464285714285714,0.9466712213274414,10,21
Random Forest,kuhar,axis,LIME,0.9226190476190476,0.9218291256315656,9,9
Random Forest,kuhar,axis,LIME,0.9047619047619048,0.9048899205119224,8,4
Random Forest,kuhar,axis,LIME,0.9226190476190476,0.9221173143586936,7,1
Random Forest,kuhar,axis,LIME,0.875,0.8746788318102676,6,13
Random Forest,kuhar,axis,LIME,0.8690476190476191,0.8697330690276619,5,16
Random Forest,kuhar,axis,LIME,0.8273809523809523,0.8277058794889064,4,12
Random Forest,kuhar,axis,LIME,0.7321428571428571,0.7319716015518397,3,0
Random Forest,kuhar,axis,LIME,0.5773809523809523,0.5815505390958137,2,10
Random Forest,kuhar,axis,LIME,0.5,0.507149242838898,1,20
