Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
SVM,realworld_thigh,axis,ORACLE,0.7261904761904762,0.7299626230077356,24,0
SVM,realworld_thigh,axis,ORACLE,0.7559523809523809,0.7578556186625595,23,20
SVM,realworld_thigh,axis,ORACLE,0.7559523809523809,0.75755772005772,22,2
SVM,realworld_thigh,axis,ORACLE,0.7619047619047619,0.762998238463664,21,4
SVM,realworld_thigh,axis,ORACLE,0.7440476190476191,0.7458426458067263,20,5
SVM,realworld_thigh,axis,ORACLE,0.7440476190476191,0.7460557527352587,19,14
SVM,realworld_thigh,axis,ORACLE,0.7559523809523809,0.7570078233674402,18,8
SVM,realworld_thigh,axis,ORACLE,0.7738095238095238,0.7731820694507262,17,13
SVM,realworld_thigh,axis,ORACLE,0.7857142857142857,0.7860409652076319,16,10
SVM,realworld_thigh,axis,ORACLE,0.7857142857142857,0.7865938942758349,15,22
SVM,realworld_thigh,axis,ORACLE,0.7857142857142857,0.7873589140884739,14,19
SVM,realworld_thigh,axis,ORACLE,0.7797619047619048,0.7814280779493044,13,15
SVM,realworld_thigh,axis,ORACLE,0.8035714285714286,0.8058472391805723,12,23
SVM,realworld_thigh,axis,ORACLE,0.7976190476190477,0.8003201768531957,11,3
SVM,realworld_thigh,axis,ORACLE,0.8035714285714286,0.8067028359481188,10,12
SVM,realworld_thigh,axis,ORACLE,0.7976190476190477,0.7999738031454449,9,7
SVM,realworld_thigh,axis,ORACLE,0.8035714285714286,0.8057646301067353,8,16
SVM,realworld_thigh,axis,ORACLE,0.7976190476190477,0.8010472771155346,7,18
SVM,realworld_thigh,axis,ORACLE,0.7916666666666666,0.7948281569760444,6,1
SVM,realworld_thigh,axis,ORACLE,0.7619047619047619,0.7642943684048804,5,21
SVM,realworld_thigh,axis,ORACLE,0.7142857142857143,0.7177014420791791,4,17
SVM,realworld_thigh,axis,ORACLE,0.6904761904761905,0.6929971988795519,3,11
SVM,realworld_thigh,axis,ORACLE,0.625,0.6134052102848341,2,6
SVM,realworld_thigh,axis,ORACLE,0.375,0.33967873501443785,1,9
