Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
SVM,motionsense,sensor,ORACLE,0.8452380952380952,0.844971349738084,24,3
SVM,motionsense,sensor,ORACLE,0.8511904761904762,0.8510591400071236,23,20
SVM,motionsense,sensor,ORACLE,0.8511904761904762,0.8509295288406231,22,18
SVM,motionsense,sensor,ORACLE,0.8452380952380952,0.8455460623817621,21,13
SVM,motionsense,sensor,ORACLE,0.8511904761904762,0.8526800572777584,20,23
SVM,motionsense,sensor,ORACLE,0.8095238095238095,0.8103661073135352,19,21
SVM,motionsense,sensor,ORACLE,0.8035714285714286,0.8049344954971089,18,2
SVM,motionsense,sensor,ORACLE,0.8035714285714286,0.8049344954971089,17,19
SVM,motionsense,sensor,ORACLE,0.8095238095238095,0.8103661073135352,16,8
SVM,motionsense,sensor,ORACLE,0.8095238095238095,0.8103661073135352,15,9
SVM,motionsense,sensor,ORACLE,0.8095238095238095,0.8103661073135352,14,16
SVM,motionsense,sensor,ORACLE,0.8095238095238095,0.8103661073135352,13,22
SVM,motionsense,sensor,ORACLE,0.8095238095238095,0.8103661073135352,12,15
SVM,motionsense,sensor,ORACLE,0.8095238095238095,0.8104409823873578,11,17
SVM,motionsense,sensor,ORACLE,0.8095238095238095,0.8104409823873578,10,11
SVM,motionsense,sensor,ORACLE,0.8035714285714286,0.8045018922377413,9,10
SVM,motionsense,sensor,ORACLE,0.8035714285714286,0.8045018922377413,8,7
SVM,motionsense,sensor,ORACLE,0.8035714285714286,0.8045018922377413,7,6
SVM,motionsense,sensor,ORACLE,0.7857142857142857,0.7871058765795608,6,5
SVM,motionsense,sensor,ORACLE,0.7857142857142857,0.7871058765795608,5,1
SVM,motionsense,sensor,ORACLE,0.75,0.7518255757820186,4,14
SVM,motionsense,sensor,ORACLE,0.7023809523809523,0.7083149898836644,3,12
SVM,motionsense,sensor,ORACLE,0.6964285714285714,0.7023036487322202,2,4
SVM,motionsense,sensor,ORACLE,0.6666666666666666,0.6757435614443601,1,0
