Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
KNN,wisdm,all,SHAP,0.8071428571428572,0.8058615364604476,24,9
KNN,wisdm,all,SHAP,0.8071428571428572,0.8058615364604476,23,13
KNN,wisdm,all,SHAP,0.8071428571428572,0.8058615364604476,22,18
KNN,wisdm,all,SHAP,0.8071428571428572,0.8058615364604476,21,12
KNN,wisdm,all,SHAP,0.8071428571428572,0.8058615364604476,20,23
KNN,wisdm,all,SHAP,0.8,0.7986272892262003,19,14
KNN,wisdm,all,SHAP,0.8,0.7986272892262003,18,16
KNN,wisdm,all,SHAP,0.7928571428571428,0.791311271910183,17,15
KNN,wisdm,all,SHAP,0.7928571428571428,0.7909639181145532,16,21
KNN,wisdm,all,SHAP,0.7928571428571428,0.7909639181145532,15,17
KNN,wisdm,all,SHAP,0.7857142857142857,0.7838988729883501,14,11
KNN,wisdm,all,SHAP,0.8,0.7979698675518294,13,19
KNN,wisdm,all,SHAP,0.8,0.7979698675518294,12,22
KNN,wisdm,all,SHAP,0.8142857142857143,0.8125926658236805,11,20
KNN,wisdm,all,SHAP,0.8142857142857143,0.8125926658236805,10,5
KNN,wisdm,all,SHAP,0.8071428571428572,0.805552777530999,9,7
KNN,wisdm,all,SHAP,0.8071428571428572,0.8049303195292307,8,3
KNN,wisdm,all,SHAP,0.8,0.7979698675518294,7,10
KNN,wisdm,all,SHAP,0.8214285714285714,0.8195969861958974,6,8
KNN,wisdm,all,SHAP,0.8142857142857143,0.8118588351977932,5,6
KNN,wisdm,all,SHAP,0.8214285714285714,0.8204118010107122,4,4
KNN,wisdm,all,SHAP,0.7928571428571428,0.7924866147816968,3,2
KNN,wisdm,all,SHAP,0.7928571428571428,0.7926486540279644,2,1
KNN,wisdm,all,SHAP,0.7,0.6970920830389808,1,0
