Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
KNN,realworld_thigh,all,ORACLE,0.7023809523809523,0.7059770091608811,24,4
KNN,realworld_thigh,all,ORACLE,0.7083333333333334,0.7119293901132622,23,0
KNN,realworld_thigh,all,ORACLE,0.6904761904761905,0.6961530533985236,22,21
KNN,realworld_thigh,all,ORACLE,0.7023809523809523,0.7071492028076252,21,18
KNN,realworld_thigh,all,ORACLE,0.7023809523809523,0.7074220430428162,20,17
KNN,realworld_thigh,all,ORACLE,0.7023809523809523,0.7067891524425862,19,16
KNN,realworld_thigh,all,ORACLE,0.7083333333333334,0.7123089913931674,18,15
KNN,realworld_thigh,all,ORACLE,0.7023809523809523,0.7067891524425862,17,14
KNN,realworld_thigh,all,ORACLE,0.7083333333333334,0.7123089913931674,16,13
KNN,realworld_thigh,all,ORACLE,0.7023809523809523,0.7059978450491718,15,12
KNN,realworld_thigh,all,ORACLE,0.7023809523809523,0.7066785666776972,14,22
KNN,realworld_thigh,all,ORACLE,0.7023809523809523,0.7066837923980781,13,23
KNN,realworld_thigh,all,ORACLE,0.6964285714285714,0.7013721317516022,12,9
KNN,realworld_thigh,all,ORACLE,0.6904761904761905,0.6956756922380213,11,5
KNN,realworld_thigh,all,ORACLE,0.6904761904761905,0.6956756922380213,10,3
KNN,realworld_thigh,all,ORACLE,0.6845238095238095,0.6892058544395887,9,1
KNN,realworld_thigh,all,ORACLE,0.6547619047619048,0.6602109391705103,8,10
KNN,realworld_thigh,all,ORACLE,0.6488095238095238,0.6541881137453655,7,8
KNN,realworld_thigh,all,ORACLE,0.6488095238095238,0.6545172319079423,6,7
KNN,realworld_thigh,all,ORACLE,0.6369047619047619,0.6435117458319727,5,2
KNN,realworld_thigh,all,ORACLE,0.6666666666666666,0.67218273320247,4,19
KNN,realworld_thigh,all,ORACLE,0.6369047619047619,0.6414517778632125,3,20
KNN,realworld_thigh,all,ORACLE,0.5238095238095238,0.526954513188672,2,11
KNN,realworld_thigh,all,ORACLE,0.44047619047619047,0.44512934257180475,1,6
