Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
SVM,kuhar,all,SHAP,0.7321428571428571,0.7150793650793652,24,23
SVM,kuhar,all,SHAP,0.7321428571428571,0.7150793650793652,23,9
SVM,kuhar,all,SHAP,0.7380952380952381,0.7222611812373384,22,11
SVM,kuhar,all,SHAP,0.7380952380952381,0.7222611812373384,21,17
SVM,kuhar,all,SHAP,0.75,0.7376063243046499,20,15
SVM,kuhar,all,SHAP,0.75,0.7376063243046499,19,16
SVM,kuhar,all,SHAP,0.7440476190476191,0.7323324043622312,18,20
SVM,kuhar,all,SHAP,0.7440476190476191,0.7299160535607094,17,13
SVM,kuhar,all,SHAP,0.7440476190476191,0.7299160535607094,16,21
SVM,kuhar,all,SHAP,0.7440476190476191,0.7319735731034207,15,5
SVM,kuhar,all,SHAP,0.7559523809523809,0.7460588595126286,14,14
SVM,kuhar,all,SHAP,0.75,0.7391061010234345,13,7
SVM,kuhar,all,SHAP,0.7559523809523809,0.749385155227318,12,22
SVM,kuhar,all,SHAP,0.7619047619047619,0.7551671641433213,11,12
SVM,kuhar,all,SHAP,0.7678571428571429,0.760925062090226,10,10
SVM,kuhar,all,SHAP,0.7619047619047619,0.7551671641433213,9,19
SVM,kuhar,all,SHAP,0.7678571428571429,0.7628574348872617,8,18
SVM,kuhar,all,SHAP,0.7678571428571429,0.7621719597303832,7,3
SVM,kuhar,all,SHAP,0.7797619047619048,0.7744128478333403,6,8
SVM,kuhar,all,SHAP,0.7678571428571429,0.7621719597303832,5,6
SVM,kuhar,all,SHAP,0.7797619047619048,0.7758008280893307,4,1
SVM,kuhar,all,SHAP,0.7797619047619048,0.76923681469818,3,4
SVM,kuhar,all,SHAP,0.7202380952380952,0.712223152752586,2,2
SVM,kuhar,all,SHAP,0.6130952380952381,0.552597486225787,1,0
