Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
KNN,uci,axis,ORACLE,0.7928571428571428,0.7920154397573753,24,18
KNN,uci,axis,ORACLE,0.8142857142857143,0.8128924397815837,23,17
KNN,uci,axis,ORACLE,0.8,0.7993513357748128,22,20
KNN,uci,axis,ORACLE,0.7928571428571428,0.7925455390166347,21,6
KNN,uci,axis,ORACLE,0.8142857142857143,0.8142427234848085,20,14
KNN,uci,axis,ORACLE,0.8214285714285714,0.8209250029539732,19,10
KNN,uci,axis,ORACLE,0.8428571428571429,0.8431389844565412,18,11
KNN,uci,axis,ORACLE,0.8142857142857143,0.8132280938781242,17,21
KNN,uci,axis,ORACLE,0.8142857142857143,0.8110783410138248,16,19
KNN,uci,axis,ORACLE,0.8,0.7966615130900846,15,13
KNN,uci,axis,ORACLE,0.8071428571428572,0.8052989957033084,14,23
KNN,uci,axis,ORACLE,0.8142857142857143,0.813904923931737,13,4
KNN,uci,axis,ORACLE,0.7642857142857142,0.7620335631705993,12,7
KNN,uci,axis,ORACLE,0.7928571428571428,0.7926061653468114,11,8
KNN,uci,axis,ORACLE,0.8142857142857143,0.8134875465678277,10,15
KNN,uci,axis,ORACLE,0.8,0.7981716619396373,9,16
KNN,uci,axis,ORACLE,0.8071428571428572,0.8063243386670665,8,5
KNN,uci,axis,ORACLE,0.8428571428571429,0.8430884904569116,7,9
KNN,uci,axis,ORACLE,0.8,0.7982090297610688,6,3
KNN,uci,axis,ORACLE,0.8142857142857143,0.8130720851475568,5,1
KNN,uci,axis,ORACLE,0.7357142857142858,0.7319203146205435,4,0
KNN,uci,axis,ORACLE,0.6785714285714286,0.6733445720227428,3,2
KNN,uci,axis,ORACLE,0.6,0.5965974802864136,2,22
KNN,uci,axis,ORACLE,0.5357142857142857,0.5226402664349026,1,12
