Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
SVM,uci,sensor,LIME,0.6857142857142857,0.6613662119544472,24,8
SVM,uci,sensor,LIME,0.6857142857142857,0.6613662119544472,23,10
SVM,uci,sensor,LIME,0.6857142857142857,0.6613662119544472,22,9
SVM,uci,sensor,LIME,0.6857142857142857,0.6613662119544472,21,17
SVM,uci,sensor,LIME,0.6857142857142857,0.6613662119544472,20,6
SVM,uci,sensor,LIME,0.6857142857142857,0.6613662119544472,19,20
SVM,uci,sensor,LIME,0.6857142857142857,0.6613662119544472,18,5
SVM,uci,sensor,LIME,0.6857142857142857,0.6613662119544472,17,11
SVM,uci,sensor,LIME,0.6857142857142857,0.6613662119544472,16,22
SVM,uci,sensor,LIME,0.6785714285714286,0.6558347373818767,15,18
SVM,uci,sensor,LIME,0.6857142857142857,0.6640638236794442,14,2
SVM,uci,sensor,LIME,0.6857142857142857,0.6640638236794442,13,15
SVM,uci,sensor,LIME,0.6857142857142857,0.6640638236794442,12,23
SVM,uci,sensor,LIME,0.6857142857142857,0.6640638236794442,11,4
SVM,uci,sensor,LIME,0.6928571428571428,0.6695952982520146,10,3
SVM,uci,sensor,LIME,0.6857142857142857,0.6635749822316988,9,7
SVM,uci,sensor,LIME,0.6857142857142857,0.6635749822316988,8,16
SVM,uci,sensor,LIME,0.6857142857142857,0.6635749822316988,7,13
SVM,uci,sensor,LIME,0.6857142857142857,0.6635749822316988,6,14
SVM,uci,sensor,LIME,0.7,0.6771874600520537,5,21
SVM,uci,sensor,LIME,0.7,0.6783090542815943,4,1
SVM,uci,sensor,LIME,0.6785714285714286,0.6546557619976447,3,19
SVM,uci,sensor,LIME,0.6142857142857143,0.5984364176150418,2,12
SVM,uci,sensor,LIME,0.4857142857142857,0.43911534580128475,1,0
