Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
SVM,wisdm,sensor,SHAP,0.7428571428571429,0.7395016439770659,24,6
SVM,wisdm,sensor,SHAP,0.7428571428571429,0.7395016439770659,23,11
SVM,wisdm,sensor,SHAP,0.75,0.7467304113953193,22,17
SVM,wisdm,sensor,SHAP,0.7428571428571429,0.7395016439770659,21,20
SVM,wisdm,sensor,SHAP,0.75,0.7460734910322617,20,10
SVM,wisdm,sensor,SHAP,0.75,0.7460734910322617,19,8
SVM,wisdm,sensor,SHAP,0.75,0.7460734910322617,18,9
SVM,wisdm,sensor,SHAP,0.7571428571428571,0.7533022584505151,17,18
SVM,wisdm,sensor,SHAP,0.75,0.7467304113953193,16,22
SVM,wisdm,sensor,SHAP,0.75,0.7467304113953193,15,5
SVM,wisdm,sensor,SHAP,0.75,0.7467304113953193,14,16
SVM,wisdm,sensor,SHAP,0.75,0.7467304113953193,13,2
SVM,wisdm,sensor,SHAP,0.75,0.7467304113953193,12,15
SVM,wisdm,sensor,SHAP,0.75,0.7467304113953193,11,19
SVM,wisdm,sensor,SHAP,0.7642857142857142,0.7620976275814986,10,21
SVM,wisdm,sensor,SHAP,0.7571428571428571,0.7566891425469654,9,7
SVM,wisdm,sensor,SHAP,0.7571428571428571,0.7553667207750943,8,14
SVM,wisdm,sensor,SHAP,0.75,0.7478002848215614,7,4
SVM,wisdm,sensor,SHAP,0.7642857142857142,0.7630274418096432,6,23
SVM,wisdm,sensor,SHAP,0.7642857142857142,0.7626000802282629,5,3
SVM,wisdm,sensor,SHAP,0.7571428571428571,0.7579768403639372,4,13
SVM,wisdm,sensor,SHAP,0.7357142857142858,0.7374541014541015,3,1
SVM,wisdm,sensor,SHAP,0.6571428571428571,0.6588472801848159,2,0
SVM,wisdm,sensor,SHAP,0.65,0.6430675856597412,1,12
