Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
KNN,kuhar,all,ORACLE,0.8988095238095238,0.8993200594077787,24,23
KNN,kuhar,all,ORACLE,0.9047619047619048,0.9053624642705104,23,1
KNN,kuhar,all,ORACLE,0.9047619047619048,0.9053624642705104,22,21
KNN,kuhar,all,ORACLE,0.9107142857142856,0.911120393576534,21,3
KNN,kuhar,all,ORACLE,0.9107142857142856,0.911120393576534,20,4
KNN,kuhar,all,ORACLE,0.8630952380952381,0.8616379211617308,19,5
KNN,kuhar,all,ORACLE,0.875,0.8751991360532646,18,20
KNN,kuhar,all,ORACLE,0.875,0.8747850648433183,17,7
KNN,kuhar,all,ORACLE,0.8690476190476191,0.869268077601411,16,18
KNN,kuhar,all,ORACLE,0.8690476190476191,0.8696968382760732,15,14
KNN,kuhar,all,ORACLE,0.8690476190476191,0.8696968382760732,14,19
KNN,kuhar,all,ORACLE,0.8809523809523809,0.881334158656563,13,17
KNN,kuhar,all,ORACLE,0.8630952380952381,0.862691751784889,12,16
KNN,kuhar,all,ORACLE,0.875,0.8751991360532646,11,15
KNN,kuhar,all,ORACLE,0.875,0.8751991360532646,10,11
KNN,kuhar,all,ORACLE,0.8571428571428571,0.8556723985890654,9,12
KNN,kuhar,all,ORACLE,0.8690476190476191,0.8685022166204962,8,22
KNN,kuhar,all,ORACLE,0.8690476190476191,0.8685022166204962,7,10
KNN,kuhar,all,ORACLE,0.8869047619047619,0.8866795745478301,6,9
KNN,kuhar,all,ORACLE,0.8809523809523809,0.8807139027926847,5,8
KNN,kuhar,all,ORACLE,0.8690476190476191,0.8688193930881729,4,2
KNN,kuhar,all,ORACLE,0.8809523809523809,0.8797082597681793,3,13
KNN,kuhar,all,ORACLE,0.8511904761904762,0.849982295742807,2,6
KNN,kuhar,all,ORACLE,0.5833333333333334,0.5750523909137657,1,0
