Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
Decision Tree,realworld_waist,axis,ORACLE,0.6666666666666666,0.6669063600706039,24,20
Decision Tree,realworld_waist,axis,ORACLE,0.7023809523809523,0.7000899045192149,23,6
Decision Tree,realworld_waist,axis,ORACLE,0.7083333333333334,0.7088006839984929,22,5
Decision Tree,realworld_waist,axis,ORACLE,0.6785714285714286,0.675810386437003,21,8
Decision Tree,realworld_waist,axis,ORACLE,0.6666666666666666,0.6640963510155032,20,19
Decision Tree,realworld_waist,axis,ORACLE,0.6785714285714286,0.6759314075957613,19,18
Decision Tree,realworld_waist,axis,ORACLE,0.6845238095238095,0.6813298571034984,18,13
Decision Tree,realworld_waist,axis,ORACLE,0.6607142857142857,0.6585350716347088,17,15
Decision Tree,realworld_waist,axis,ORACLE,0.7142857142857143,0.7096810277844762,16,11
Decision Tree,realworld_waist,axis,ORACLE,0.7619047619047619,0.7608809384947843,15,1
Decision Tree,realworld_waist,axis,ORACLE,0.7321428571428571,0.7315009784245755,14,7
Decision Tree,realworld_waist,axis,ORACLE,0.7202380952380952,0.7197481629186514,13,9
Decision Tree,realworld_waist,axis,ORACLE,0.6785714285714286,0.6762194942079396,12,17
Decision Tree,realworld_waist,axis,ORACLE,0.6488095238095238,0.6449864870994982,11,2
Decision Tree,realworld_waist,axis,ORACLE,0.6428571428571429,0.6427621081246281,10,14
Decision Tree,realworld_waist,axis,ORACLE,0.6369047619047619,0.6388756400319767,9,21
Decision Tree,realworld_waist,axis,ORACLE,0.6488095238095238,0.6473593310344746,8,0
Decision Tree,realworld_waist,axis,ORACLE,0.5952380952380952,0.601699817347658,7,4
Decision Tree,realworld_waist,axis,ORACLE,0.5773809523809523,0.5800287779327671,6,22
Decision Tree,realworld_waist,axis,ORACLE,0.5773809523809523,0.5823339905338956,5,23
Decision Tree,realworld_waist,axis,ORACLE,0.5892857142857143,0.5948369150626219,4,12
Decision Tree,realworld_waist,axis,ORACLE,0.4880952380952381,0.4909135287683868,3,3
Decision Tree,realworld_waist,axis,ORACLE,0.4404761904761904,0.4478619528619529,2,16
Decision Tree,realworld_waist,axis,ORACLE,0.3273809523809524,0.3225817747685588,1,10
