Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
Decision Tree,wisdm,sensor,LIME,0.7714285714285715,0.7701659696235967,24,20
Decision Tree,wisdm,sensor,LIME,0.8071428571428572,0.8075835726139985,23,15
Decision Tree,wisdm,sensor,LIME,0.7928571428571428,0.7925227875572703,22,13
Decision Tree,wisdm,sensor,LIME,0.75,0.7462689852520361,21,22
Decision Tree,wisdm,sensor,LIME,0.7142857142857143,0.7102185171150689,20,2
Decision Tree,wisdm,sensor,LIME,0.7214285714285714,0.7178657730238627,19,16
Decision Tree,wisdm,sensor,LIME,0.7357142857142858,0.7336674577690911,18,23
Decision Tree,wisdm,sensor,LIME,0.7571428571428571,0.7556385302879841,17,5
Decision Tree,wisdm,sensor,LIME,0.75,0.745437908412777,16,8
Decision Tree,wisdm,sensor,LIME,0.7428571428571429,0.739415954053412,15,3
Decision Tree,wisdm,sensor,LIME,0.7142857142857143,0.7096976680410573,14,17
Decision Tree,wisdm,sensor,LIME,0.7142857142857143,0.7109377021445988,13,9
Decision Tree,wisdm,sensor,LIME,0.7214285714285714,0.7188843609654654,12,18
Decision Tree,wisdm,sensor,LIME,0.6928571428571428,0.693244903601702,11,11
Decision Tree,wisdm,sensor,LIME,0.7428571428571429,0.7392386134505903,10,10
Decision Tree,wisdm,sensor,LIME,0.6928571428571428,0.6888341543513958,9,12
Decision Tree,wisdm,sensor,LIME,0.7714285714285715,0.7706490468595731,8,19
Decision Tree,wisdm,sensor,LIME,0.7785714285714286,0.7789672685854601,7,7
Decision Tree,wisdm,sensor,LIME,0.7642857142857142,0.7657726365923088,6,14
Decision Tree,wisdm,sensor,LIME,0.7357142857142858,0.7313669319186561,5,1
Decision Tree,wisdm,sensor,LIME,0.7357142857142858,0.7313439434129089,4,21
Decision Tree,wisdm,sensor,LIME,0.7142857142857143,0.7114033277402412,3,6
Decision Tree,wisdm,sensor,LIME,0.6285714285714286,0.6236615212909282,2,4
Decision Tree,wisdm,sensor,LIME,0.5857142857142857,0.5846884309831182,1,0
