Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
Random Forest,wisdm,axis,LIME,0.8142857142857143,0.813796564625884,24,2
Random Forest,wisdm,axis,LIME,0.8285714285714286,0.8287388282025819,23,3
Random Forest,wisdm,axis,LIME,0.8285714285714286,0.8294206827864772,22,23
Random Forest,wisdm,axis,LIME,0.8428571428571429,0.843272309478223,21,18
Random Forest,wisdm,axis,LIME,0.8428571428571429,0.8435015257966079,20,14
Random Forest,wisdm,axis,LIME,0.8214285714285714,0.8229122990915444,19,9
Random Forest,wisdm,axis,LIME,0.8428571428571429,0.8433721833721834,18,21
Random Forest,wisdm,axis,LIME,0.8214285714285714,0.8215858762934516,17,19
Random Forest,wisdm,axis,LIME,0.8214285714285714,0.8206588273619058,16,22
Random Forest,wisdm,axis,LIME,0.8142857142857143,0.8146523747844785,15,5
Random Forest,wisdm,axis,LIME,0.8357142857142857,0.8356255819067385,14,15
Random Forest,wisdm,axis,LIME,0.8214285714285714,0.8214108637603192,13,16
Random Forest,wisdm,axis,LIME,0.8214285714285714,0.8212501750120771,12,13
Random Forest,wisdm,axis,LIME,0.8428571428571429,0.8435304384460294,11,17
Random Forest,wisdm,axis,LIME,0.8071428571428572,0.8090076308277713,10,7
Random Forest,wisdm,axis,LIME,0.7857142857142857,0.7865925925925927,9,10
Random Forest,wisdm,axis,LIME,0.8214285714285714,0.8229816288436979,8,11
Random Forest,wisdm,axis,LIME,0.8,0.8021679266571577,7,1
Random Forest,wisdm,axis,LIME,0.8,0.8019058783810722,6,20
Random Forest,wisdm,axis,LIME,0.8071428571428572,0.8078981655949775,5,12
Random Forest,wisdm,axis,LIME,0.7428571428571429,0.7420716564137618,4,6
Random Forest,wisdm,axis,LIME,0.6928571428571428,0.6962982929020665,3,4
Random Forest,wisdm,axis,LIME,0.55,0.5501419151843489,2,0
Random Forest,wisdm,axis,LIME,0.5428571428571428,0.5391312328363815,1,8
