Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
SVM,motionsense,axis,ORACLE,0.8452380952380952,0.8431906643049333,24,7
SVM,motionsense,axis,ORACLE,0.875,0.8742100357324859,23,14
SVM,motionsense,axis,ORACLE,0.875,0.8742100357324859,22,1
SVM,motionsense,axis,ORACLE,0.8869047619047619,0.8855339147889,21,12
SVM,motionsense,axis,ORACLE,0.8988095238095238,0.8957696223842029,20,8
SVM,motionsense,axis,ORACLE,0.8809523809523809,0.8783641950278881,19,13
SVM,motionsense,axis,ORACLE,0.8869047619047619,0.8849824246302688,18,22
SVM,motionsense,axis,ORACLE,0.8809523809523809,0.8793797954415014,17,10
SVM,motionsense,axis,ORACLE,0.8809523809523809,0.8793797954415014,16,20
SVM,motionsense,axis,ORACLE,0.8809523809523809,0.8783641950278881,15,18
SVM,motionsense,axis,ORACLE,0.8809523809523809,0.8783641950278881,14,21
SVM,motionsense,axis,ORACLE,0.8869047619047619,0.8839067627270895,13,2
SVM,motionsense,axis,ORACLE,0.8988095238095238,0.8963302967228035,12,6
SVM,motionsense,axis,ORACLE,0.8869047619047619,0.8825465938653845,11,5
SVM,motionsense,axis,ORACLE,0.8809523809523809,0.8767379501114562,10,4
SVM,motionsense,axis,ORACLE,0.8452380952380952,0.8421391403523989,9,15
SVM,motionsense,axis,ORACLE,0.8452380952380952,0.8421391403523989,8,23
SVM,motionsense,axis,ORACLE,0.8452380952380952,0.8414724229691378,7,19
SVM,motionsense,axis,ORACLE,0.8511904761904762,0.8474592001616262,6,0
SVM,motionsense,axis,ORACLE,0.8392857142857143,0.8340264028340058,5,3
SVM,motionsense,axis,ORACLE,0.8214285714285714,0.815382678445014,4,11
SVM,motionsense,axis,ORACLE,0.7738095238095238,0.7678375823453402,3,16
SVM,motionsense,axis,ORACLE,0.7202380952380952,0.6991941020677698,2,9
SVM,motionsense,axis,ORACLE,0.5297619047619048,0.4284348786264496,1,17
