Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
Decision Tree,realworld_thigh,all,ORACLE,0.6071428571428571,0.6115845073145659,24,18
Decision Tree,realworld_thigh,all,ORACLE,0.6190476190476191,0.6221697549566402,23,1
Decision Tree,realworld_thigh,all,ORACLE,0.6190476190476191,0.6214273781341376,22,7
Decision Tree,realworld_thigh,all,ORACLE,0.6309523809523809,0.6354920963941727,21,8
Decision Tree,realworld_thigh,all,ORACLE,0.5952380952380952,0.5984937134564919,20,0
Decision Tree,realworld_thigh,all,ORACLE,0.6130952380952381,0.615156904109409,19,21
Decision Tree,realworld_thigh,all,ORACLE,0.6309523809523809,0.6359180960776024,18,5
Decision Tree,realworld_thigh,all,ORACLE,0.5952380952380952,0.5982847276404445,17,20
Decision Tree,realworld_thigh,all,ORACLE,0.6011904761904762,0.6051359931224688,16,19
Decision Tree,realworld_thigh,all,ORACLE,0.6130952380952381,0.6194872997828663,15,23
Decision Tree,realworld_thigh,all,ORACLE,0.6071428571428571,0.6143969373157636,14,6
Decision Tree,realworld_thigh,all,ORACLE,0.5892857142857143,0.5956873652826856,13,3
Decision Tree,realworld_thigh,all,ORACLE,0.625,0.6296634478502295,12,22
Decision Tree,realworld_thigh,all,ORACLE,0.6309523809523809,0.6319487424216341,11,12
Decision Tree,realworld_thigh,all,ORACLE,0.6369047619047619,0.6439318783068783,10,14
Decision Tree,realworld_thigh,all,ORACLE,0.6190476190476191,0.6223452776731465,9,10
Decision Tree,realworld_thigh,all,ORACLE,0.5892857142857143,0.5910958552595029,8,13
Decision Tree,realworld_thigh,all,ORACLE,0.6190476190476191,0.6213906909783818,7,15
Decision Tree,realworld_thigh,all,ORACLE,0.625,0.6286233430050635,6,4
Decision Tree,realworld_thigh,all,ORACLE,0.5773809523809523,0.5811162058422159,5,9
Decision Tree,realworld_thigh,all,ORACLE,0.5714285714285714,0.574489741450404,4,2
Decision Tree,realworld_thigh,all,ORACLE,0.5297619047619048,0.5333016105221348,3,11
Decision Tree,realworld_thigh,all,ORACLE,0.494047619047619,0.4893968688674796,2,16
Decision Tree,realworld_thigh,all,ORACLE,0.3392857142857143,0.3404017233081951,1,17
